Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/07/2024 00:00:00",69.791825,70.10595020833334,1984.8328857,43.924171969166665,2152.22,68.612685725,1315.9436035,12.597066675,786.6
"30/07/2024 00:00:00",65.587075,74.36864425,1984.784668,40.86159757625,2152.24,66.7027852875,1315.0941162,11.194766745833334,786.92
"29/07/2024 00:00:00",53.80574166666667,65.74418933333334,1984.483,28.483102268333333,2152.31,71.220898325,1315.8811035,12.138288358333334,788.61
"28/07/2024 00:00:00",54.64109166666667,51.499307375,1984.78,28.738776820416668,2152.42,50.60550832916667,1315.3363037,12.195690125,789.33
"27/07/2024 00:00:00",62.03875,56.383697,1984.6933594,35.015358695416666,2152.41,49.44866172,1315.229126,14.480823683333334,789.36
"26/07/2024 00:00:00",93.8869375,67.50030254166667,1984.21875,59.40480111833333,2152.32,49.29523980416667,1315.6384277,22.8125270125,789.67
"25/07/2024 00:00:00",84.032625,64.10485175,1983.5799561,55.50352201333333,2152.06,102.453543325,1314.1148682,13.2504669,787.75
"24/07/2024 00:00:00",74.28627916666667,106.634702625,1985.0197754,43.429727785833336,2151.81,104.4071226125,1314.4344482,16.55131975,787.3
"23/07/2024 00:00:00",90.72159166666667,85.38158404166667,1984.949585,57.040803387083336,2152.16,93.14182058333333,1314.5939941,17.010453625,788.47
"22/07/2024 00:00:00",63.27594166666667,64.70766625,1985.112793,38.12856617208333,2152.15,85.72488803333333,1314.3814697,13.819451625,788.83
"21/07/2024 00:00:00",69.49129583333334,75.80269266666667,1985.6726074,34.95589986833333,2152.18,64.8552710875,1315.3718262,13.4809805625,788.65
"20/07/2024 00:00:00",64.30512083333333,76.65981533333333,1985.4645996,31.50895817125,2152.24,74.89814785,1315.9177246,14.692801679166667,788.93
"19/07/2024 00:00:00",57.9199625,56.37324420833333,1985.5664062,34.037347708333336,2152.35,84.88345404583333,1314.5672607,16.918356545833333,789.41
"18/07/2024 00:00:00",58.046875,59.303548625,1986.3833008,32.808744490416665,2152.33,103.88055921666667,1314.1583252,15.56966305,789.98
"17/07/2024 00:00:00",70.452725,64.79774583333334,1987.6265869,37.55332829375,2152.34,107.65127519583334,1314.5324707,20.023147225,789.99
"16/07/2024 00:00:00",88.82415833333333,75.94435429166667,1988.8137207,49.45263867958333,2152.33,103.18701980833333,1314.239502,31.307312733333333,791.48
"15/07/2024 00:00:00",180.975575,188.26025975,1989.8692627,71.63639288708333,2152.11,79.5374517625,1315.4263916,40.91653689166667,791.94
"14/07/2024 00:00:00",163.2561375,80.85505779166667,1987.85,102.97448865875,2152.2399902,75.01091990416667,1313.791748,51.3777023125,789.48
"13/07/2024 00:00:00",352.4864083333333,232.302709125,1987.6862793,199.57939577,2151.46,117.92156845833334,1314.7030029,42.43268394166667,790.38
"12/07/2024 00:00:00",67.09282916666666,65.844625875,1984.512,35.124425779166664,2150.08,71.8977509875,1313.9423828,15.828947454166666,788.66
"11/07/2024 00:00:00",87.2228875,62.8979555,1984.6679688,47.94278167541667,2150.03,70.6982316375,1314.739624,22.487007408333334,789.47
"10/07/2024 00:00:00",99.3866125,82.56802266666666,1984.8469238,63.047528588333336,2149.88,75.73660332083334,1314.9171143,17.9853916625,789.98
"09/07/2024 00:00:00",75.2094625,73.96437275,1984.7373047,41.028336010833335,2149.58,80.61393472916667,1314.5848389,24.412476691666665,789.28
"08/07/2024 00:00:00",109.6893375,91.64701720833334,1984.9373779,66.21329669708334,2149.6,85.734935875,1314.7484131,42.522168754166664,790.52
"07/07/2024 00:00:00",140.42745833333333,111.85752091666667,1984.7452393,89.18643653541666,2149.47,98.70538532083333,1315.0063477,29.86175849583333,789.84
"06/07/2024 00:00:00",88.19389166666667,147.88466354166667,1984.2958984,45.3950731475,2149.08,137.8549968125,1316.3457031,16.009788508333333,787.29
"05/07/2024 00:00:00",72.471575,99.59698775,1983.8537598,33.67891043958333,2149.69,117.67774017916666,1315.3908691,16.506087033333333,790.07
"04/07/2024 00:00:00",71.720475,84.22676895833334,1984.383667,43.01561965291667,2150.09,127.11444092083333,1314.3184814,21.656114725,789.484
"03/07/2024 00:00:00",150.7235125,177.59673166666667,1985.8297119,76.91554352458333,2150.15,145.34704643333333,1316.2832031,40.8054926,790.27
"02/07/2024 00:00:00",125.87952916666667,142.77155266666668,1985.1171875,70.26407752208333,2150.46,128.1437601875,1314.2830811,28.4139618875,791.07
"01/07/2024 00:00:00",74.3015125,110.001347125,1984.4925537,40.05330756083333,2150.58,108.19006334583334,1314.9345703,23.171518204166667,790.15
