Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/10/2023 00:00:00",49.022954166666665,38.9254965,1977.293457,29.320960634166667,2115.845,53.97030383529412,1314.7832031,19.212982954166666,785.84
"30/10/2023 00:00:00",39.979016666666666,69.92666570833333,1977.2943115,14.933801852916666,2115.78,64.32750669411764,1315.2749023,11.616312266666666,785.32
"29/10/2023 00:00:00",34.827875,40.54059425,1976.2423096,16.44786017625,2116.372,44.52755153333333,1315.4263916,17.8161592625,787.15
"28/10/2023 00:00:00",40.41902916666667,33.89069116666667,1976.4168701,21.858159566666668,2116.5,47.536364166666665,1315.8455811,17.202561495833333,786.11
"27/10/2023 00:00:00",47.488145833333334,71.59361625,1976.142334,13.18912905875,2116.341,51.98609482,1315.6300049,12.975136558333332,784.89
"26/10/2023 00:00:00",40.23999166666667,112.7238965,1975.4228516,15.561105872083333,2116.72,112.04251602916666,1316.1038818,8.024753008333333,785.54
"25/10/2023 00:00:00",29.441166666666668,108.15003720833333,1975.3947754,8.8717031175,2118.2,117.04002685833333,1315.7651367,8.406178933333333,786.26
"24/10/2023 00:00:00",23.524745833333334,74.90405720833333,1975.75354,15.581319962083333,2119.784,113.46255726666666,1316.1126709,9.6853141125,786.88
"23/10/2023 00:00:00",38.7313,73.721437875,1977.3284912,20.718399629166665,2120.925,100.24040511904762,1314.9257812,10.558714520833334,787.85
"22/10/2023 00:00:00",61.89352916666667,84.97529408333334,1978.0163574,25.095580099583334,2121.585,45.26344525,1315.4786377,13.566651708333334,788.33
"21/10/2023 00:00:00",45.1714,40.403236625,1976.1431885,31.47830553875,2122.034,76.9224253375,1314.6241455,17.415524166666668,788.58
"20/10/2023 00:00:00",62.493116666666666,66.32012029166667,1977.9471436,39.78720448375,2121.995,80.1228121047619,1314.6153564,22.1870591125,788.48
"19/10/2023 00:00:00",52.907779166666664,97.4079175,1978.2971191,22.879929992083333,2122.045,80.682583825,1315.6384277,10.039439125,788.37
"18/10/2023 00:00:00",26.942825,77.38080575,1977.5821533,13.676644760833334,2122.856,118.41662325,1314.9083252,10.6057705875,788.59
"17/10/2023 00:00:00",44.05755,75.23638454166667,1979.5307617,25.5190283725,2123.702,113.152552175,1315.9436035,13.4083565625,789.45
"16/10/2023 00:00:00",43.052258333333334,82.28946583333334,1981.0916748,20.103416072916666,2124.276,79.42890942083334,1314.3356934,14.276824770833333,789.47
"15/10/2023 00:00:00",80.4616625,94.32337379166667,1981.0004883,34.520543888333336,2124.932,47.3422952,1315.6125488,28.078779483333335,789.2
"14/10/2023 00:00:00",84.10061666666667,98.420780875,1978.3,29.58174663625,2125.07,44.52171802272727,1315.8631592,18.316465579166668,786.99
"13/10/2023 00:00:00",18.89795,99.81735083333334,1975.7886963,8.985999075,2125.19,144.84281672916666,1316.4616699,9.798377233333333,784.59
"12/10/2023 00:00:00",31.136579166666667,106.80344925,1977.7479248,17.429550525416666,2126.655,129.44752165,1316.5864258,14.219270758333334,785.58
"11/10/2023 00:00:00",61.089825,93.160551125,1978.7226562,38.55879295625,2127.86,100.45509082916666,1315.9351807,32.022124695833334,787.27
"10/10/2023 00:00:00",47.4694125,87.7267835,1978.927124,28.132685323333334,2128.505,104.46586237916667,1314.6062012,29.150368666666665,789.1
"09/10/2023 00:00:00",56.1094,152.91385516666668,1979.8869629,11.520764620416667,2128.97,73.29920384583333,1314.7290039,16.89553780416667,785.8
"08/10/2023 00:00:00",52.22728333333333,120.13590358333333,1976.5450439,16.540416288333333,2130.424,84.67790422083333,1314.0145264,7.691927633333333,783.9
"07/10/2023 00:00:00",25.078754166666666,123.46452295833333,1974.7989502,7.674293301666666,2131.43,133.12272186666667,1316.3457031,7.6027630375,783.64
"06/10/2023 00:00:00",25.955495833333334,91.66819125,1975.251709,15.2420173,2132.854,153.79162500416666,1316.7657471,7.384675920833334,783.45
"05/10/2023 00:00:00",40.91812083333333,157.4384405,1978.2103271,9.699564074166666,2134,131.02524412916668,1316.1954346,8.834271841666666,783.85
"04/10/2023 00:00:00",27.877375,123.67885341666667,1976.9705811,14.793228055,2135.597,162.7360141125,1317.4256592,8.844114045833333,783.48
"03/10/2023 00:00:00",25.0756875,107.055553625,1978.6419678,16.239384195833335,2137,166.77339807083334,1317.4611816,8.792470529166666,783.87
"02/10/2023 00:00:00",37.68465,107.19499804166666,1981.1549072,18.621550054583334,2138.135,131.51939650416668,1317.7843018,15.258078558333333,786.18
"01/10/2023 00:00:00",49.376333333333335,61.05108379166667,1982.0638428,27.88912685958333,2139.08,55.0213699875,1315.9882812,23.4566395,786.97
