Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/01/2025 00:00:00",106.67225416666666,33.27987854166667,1987.7432861,71.85391331,2149.94,71.94279497,1315.5732422,37.12894127916667,787.49
"30/01/2025 00:00:00",127.59236666666666,40.460314625,1988.5461426,85.00827395875,2149.19,67.1124101,1315.1890869,39.1713479125,787.99
"29/01/2025 00:00:00",114.45974583333333,42.42778416666667,1988.8803711,75.89856342791667,2148.3,51.595757891666665,1314.8659668,33.07760925833333,789.48
"28/01/2025 00:00:00",69.063675,24.318777208333334,1988.3354492,45.18310667375,2147.435,53.363227642105265,1314.8399658,31.433543054166666,788.8
"27/01/2025 00:00:00",73.0222625,25.228741291666665,1988.8944092,47.383795948333336,2146.931,49.75951501428571,1314.8399658,32.5617438125,789.25
"26/01/2025 00:00:00",77.7241125,31.465488416666666,1989.0549316,46.664104244583335,2146.415,26.541624885714285,1315.9669189,31.6110088,788.72
"25/01/2025 00:00:00",70.81407916666667,90.284480375,1988.3345947,37.46751091125,2145.892,54.85769797391304,1315.4228516,34.57745764166667,787.94
"24/01/2025 00:00:00",62.4079,74.220073625,1987.392,42.00393422125,2146.066,85.93814715833334,1314.9395752,40.60836295833333,786.14
"23/01/2025 00:00:00",81.30220833333334,36.581992666666665,1987.714,63.539325409166665,2146.245,70.065891535,1315.1345215,55.014536191666664,788.23
"22/01/2025 00:00:00",87.31301666666667,74.245715375,1988.4661865,62.88942272333333,2145.73,63.8224280625,1314.6885986,64.00021412083333,789.69
"21/01/2025 00:00:00",78.13073333333334,101.062511875,1988.0802002,51.830929777083334,2145.64,75.92662699583333,1314.1972656,49.46878533333334,788.47
"20/01/2025 00:00:00",82.75480416666667,67.099626875,1987.5599365,57.45054086416667,2145.76,100.7950333736842,1315.3928223,53.375249075,789.09
"19/01/2025 00:00:00",68.66902916666666,17.727300458333332,1987.81604,51.25908703708333,2145.7,60.463735308333334,1314.3132324,49.569932783333336,789.48
"18/01/2025 00:00:00",73.77089166666667,20.821286125,1988.2512207,53.556308449583334,2145.12,27.813316214285713,1314.9750977,53.89813935833333,791.22
"17/01/2025 00:00:00",66.30849166666667,51.116375958333336,1988.4381104,46.93134564125,2144.51,65.76097285789474,1315.3928223,59.407229466666664,787.62
"16/01/2025 00:00:00",69.223525,91.41895579166666,1988.545166,47.88019424375,2144.29,80.50504119166666,1314.71521,67.237665975,787.78
"15/01/2025 00:00:00",77.18440416666667,100.50448916666667,1988.3530273,50.97382936666666,2144.48,77.29849977083333,1314.1972656,64.185989275,788.03
"14/01/2025 00:00:00",69.31765833333333,90.873454375,1987.644165,46.168553134166665,2144.81,84.56639304545455,1314.4658203,60.674148925,788.26
"13/01/2025 00:00:00",74.9770875,28.1796075,1987.2501221,55.63771939791667,2145.055,72.24893402083333,1313.7684326,60.420316104166666,789.8
"12/01/2025 00:00:00",92.08944166666667,21.720387375,1988.5531006,70.03356253833333,2144.6,43.02069982727273,1314.5004883,62.33416875416667,791.28
"11/01/2025 00:00:00",110.21874583333333,24.275215666666668,1988.5426025,86.20077128083334,2143.803,24.43032,1315.1085205,80.51849659583333,792.35
"10/01/2025 00:00:00",147.65202916666667,42.49267875,1988.1644287,115.86091233875,2142.812,46.43301391875,1314.9663086,135.4616665125,792.48
"09/01/2025 00:00:00",168.65692916666666,50.1936795,1987.915,139.46058766958333,2141.5766,52.35030042352941,1314.6164551,129.0988904375,792.65
"08/01/2025 00:00:00",177.73915833333334,37.56989316666667,1987.5458984,149.42544607166667,2140.123,76.21723427777778,1315.6525879,122.47906898333333,792.52
"07/01/2025 00:00:00",102.01159583333333,21.160940208333333,1988.0827637,83.52338179083333,2138.4,70.61648387777778,1315.3312988,63.741989804166664,791.07
"06/01/2025 00:00:00",138.65178333333333,27.227605083333334,1989.0795898,109.95621581708333,2137.28,34.023193876923074,1314.2407227,92.8625506125,792.62
"05/01/2025 00:00:00",191.20177083333334,29.914728166666666,1988.8118896,160.87734907333333,2135.85,45.182573295652176,1315.7861328,147.92778542083335,792.42
"04/01/2025 00:00:00",179.09957083333333,31.943717041666666,1989.2550049,146.28017507666667,2133.66,73.08478370454546,1314.9395752,139.92922861666668,792.37
"03/01/2025 00:00:00",179.94215,83.68211858333333,1990.4351807,150.08789570916667,2131.59,40.71464788125,1314.8839111,175.2484567,792.64
"02/01/2025 00:00:00",175.4540125,39.168982166666666,1988.6022949,138.29688888791668,2130.17,53.64513704,1315.546875,87.39827715833333,792.57
"01/01/2025 00:00:00",140.35956666666667,30.611905375,1988.4311523,112.01758486916667,2128.0286,43.78013245,1315.6346436,44.300517291666665,789.45
