Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"28/02/2021 00:00:00",137.38299583333333,47.670833333333334,1984.2994385,102.11311328041667,2142.45,53.62605804583333,1315.3278809,92.62930470833334,792.83
"27/02/2021 00:00:00",158.7339,65.29583333333333,1984.5179443,121.80773211416667,2141.33,67.9678342625,1315.3626709,102.96737083333333,792.79
"26/02/2021 00:00:00",196.441125,94.45416666666667,1984.6574707,149.04072981416667,2140.2,79.475148325,1315.9177246,89.78123264166666,792.84
"25/02/2021 00:00:00",123.82152083333334,86.97916666666667,1984.1345215,91.29160648791667,2138.87,100.83767037083334,1316.1954346,30.004159029166665,788.71
"24/02/2021 00:00:00",60.095725,67.39583333333333,1984.6566162,41.62045956833333,2138.3,88.77713492916666,1316.265625,32.09717785833333,788.03
"23/02/2021 00:00:00",61.368679166666666,73.50416666666666,1985.4603271,40.82355237583333,2138.3642578,77.39010517083334,1315.6506348,39.1588808625,788.78
"22/02/2021 00:00:00",58.473016666666666,98.1,1985.5076904,30.761372530416665,2138.59,71.879893,1315.9970703,32.2255767625,790.19
"21/02/2021 00:00:00",48.73008333333333,81.27916666666667,1984.8399658,32.88091307208333,2139.11,74.8961256875,1315.7651367,30.679348225,789.77
"20/02/2021 00:00:00",56.66204166666667,59.84583333333333,1984.7618408,38.65290682916667,2139.4,71.4494810375,1315.4350586,35.815462125,789.38
"19/02/2021 00:00:00",65.3234125,112.375,1985.1242676,44.896994159583336,2139.48,101.24178450416667,1315.9523926,48.765869366666664,789.72
"18/02/2021 00:00:00",48.38042083333333,85.83333333333333,1984.7733154,34.39800336458333,2140.08,109.35593524166667,1314.9429932,46.8840976125,788.18
"17/02/2021 00:00:00",72.65987916666667,109.13333333333334,1985.4716797,49.58227843375,2140.56,102.59862428333334,1316.164917,59.91950763333333,789.81
"16/02/2021 00:00:00",76.5845125,113.09166666666667,1985.3093262,51.714125925833336,2141.03,61.88524212916667,1315.8109131,77.187135025,791.7
"15/02/2021 00:00:00",64.8466375,74.17083333333333,1983.4282227,46.436155084166664,2141.48,76.82279645833333,1315.9882812,37.6271426,789.55
"14/02/2021 00:00:00",54.16407916666667,61.3125,1983.5809326,35.70489706,2141.59,88.93974322083334,1315.802124,34.0926375875,790.26
"13/02/2021 00:00:00",68.3088,76.58333333333333,1984.6644287,47.295476287916664,2141.7,83.26343223333333,1316.0424805,45.325505704166666,790.34
"12/02/2021 00:00:00",88.1208,78.775,1984.9285889,60.33081978291667,2141.81,76.41818100833333,1316.0511475,53.479806079166664,790.69
"11/02/2021 00:00:00",65.245025,72.69583333333334,1984.7626953,45.92065290958333,2141.75,84.91168382916666,1314.6416016,40.605129475,790.04
"10/02/2021 00:00:00",76.89226666666667,85.15833333333333,1985.1953125,56.55825861833333,2141.83,86.469277,1314.6153564,59.78249090833334,791.37
"09/02/2021 00:00:00",68.66354166666666,110.95416666666667,1985.3839111,45.117681875,2141.85,109.18711785,1315.9970703,35.6073169,790.28
"08/02/2021 00:00:00",56.86389583333333,88.93333333333334,1985.3277588,34.16646624083333,2142.37,94.97538475416667,1316.1954346,24.541727841666667,789.74
"07/02/2021 00:00:00",57.73285416666667,82.25416666666666,1985.4918213,31.970188680833335,2142.79,74.22420072083334,1315.7471924,27.2490560125,789.87
"06/02/2021 00:00:00",81.05359583333333,91.6,1985.2996826,47.622478279166664,2143.09,78.40181826666667,1315.9970703,31.007535729166666,790.76
"05/02/2021 00:00:00",107.43080833333333,100.58333333333333,1984.9627686,74.51885865666667,2143.24,64.59086639583333,1315.5140381,37.53679560416667,790.52
"04/02/2021 00:00:00",75.75715833333334,54.725,1983.6080322,48.32801489166667,2143.16,88.53875308333333,1315.6861572,30.515900925,788.99
"03/02/2021 00:00:00",67.89965,90.15833333333333,1984.795166,42.34733455125,2142.93,99.22596987916667,1315.9703369,32.30765579166667,787.13
"02/02/2021 00:00:00",68.1124875,88.42083333333333,1985.1224365,41.61014506916667,2143.19,95.51285587916666,1314.9257812,32.3201836375,786.51
"01/02/2021 00:00:00",63.4722,85.02083333333333,1985.3778076,36.21668844166667,2143.44,85.32763480416666,1316.1473389,36.113802225,786.98
