Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/07/2023 00:00:00",152.99201666666667,209.49803495833333,1990.498291,99.07006912916667,2153.3,131.45213200833334,1316.0771484,40.51966475,790.15
"30/07/2023 00:00:00",230.33059166666666,198.39189354166666,1990.8553467,186.75094465625,2153.85,130.77549075,1315.6384277,69.19468048333333,792.25
"29/07/2023 00:00:00",227.41087083333332,164.90510479166667,1989.3006592,165.1867246225,2153.54,128.79868982916668,1316.2130127,22.6739991625,788.22
"28/07/2023 00:00:00",115.95193333333333,98.04374283333334,1988.0100098,68.49668128166667,2153,133.01509084166668,1315.0151367,20.611831479166668,789.4
"27/07/2023 00:00:00",109.63593333333333,116.23386079166667,1989.0865479,60.1943305475,2152.77,142.04887892916668,1315.3104248,17.876852929166667,789.35
"26/07/2023 00:00:00",110.4303,129.02484341666667,1989.9912109,59.566820227916665,2152.81,146.59661359583333,1314.8728027,18.761007195833333,788.88
"25/07/2023 00:00:00",129.8772625,146.76989604166667,1990.6132812,76.24514629666666,2153.01,146.8260259375,1315.6300049,20.909395820833332,789.325
"24/07/2023 00:00:00",163.8279375,164.88699075,1990.6237793,92.98186835041666,2153.19,126.4451009875,1315.7296143,22.807682341666666,790.37
"23/07/2023 00:00:00",152.59907916666666,185.26998741666668,1990.6912842,89.93987170583334,2153.23,109.6229584,1315.979126,29.1462006125,790.77
"22/07/2023 00:00:00",264.3656916666667,308.521848625,1991.0344238,161.65641389166666,2153.45,106.23843665416666,1315.0151367,55.72522399583333,791.21
"21/07/2023 00:00:00",386.74570416666666,360.83808858333333,1991.2247314,252.18496105458334,2153.89,130.0585999375,1315.7471924,82.302182875,791.39
"20/07/2023 00:00:00",315.1269125,284.053188875,1990.9782715,213.04469571083334,2153.66,129.20316365,1316.0317383,43.30897206666667,791.29
"19/07/2023 00:00:00",189.95290833333334,229.62728241666667,1990.7886963,120.61366350125,2153.36,131.82447256666666,1314.7484131,49.704069975,789.39
"18/07/2023 00:00:00",339.6763125,257.8733536666667,1990.7851562,226.69993147583332,2153.75,138.311286925,1315.3538818,71.42906227083333,792.4
"17/07/2023 00:00:00",172.64501666666666,128.536565125,1988.2687988,80.02972903541666,2153,131.73422205,1316.1385498,32.697700475,790.28
"16/07/2023 00:00:00",139.010425,84.82215483333333,1988.1942139,77.29852098125,2152.58,111.39063247916667,1316.5230713,21.418055091666666,790.47
"15/07/2023 00:00:00",127.6875625,156.42768141666667,1989.0031738,69.68883685208333,2152.02,125.28205105,1315.4786377,19.5321402875,788.2
"14/07/2023 00:00:00",93.63811666666666,142.65078579166666,1988.1845703,49.901902800416664,2152.18,133.44952532916668,1315.3996582,20.999272133333335,787.47
"13/07/2023 00:00:00",97.28068333333333,128.44335545833334,1987.9108887,55.09912694166667,2152.71,143.01321137916668,1315.8811035,24.199947375,787.36
"12/07/2023 00:00:00",131.51986666666667,135.742562875,1988.3389893,83.98029527541667,2153.07,131.39752015416667,1314.6241455,34.795418608333335,789.3
"11/07/2023 00:00:00",134.10564166666666,154.60774758333332,1988.2574463,82.924347345,2153.12,137.65212977083334,1316.2216797,33.78385547083333,790.61
"10/07/2023 00:00:00",145.46025,177.18509425,1987.723999,95.10142759208334,2153.31,134.08294570416666,1314.6153564,33.2252253125,790.29
"09/07/2023 00:00:00",143.27040833333334,92.80758391666667,1986.4754639,102.2754931725,2153.64,124.29157083333334,1315.0593262,42.4256392625,790.07
"08/07/2023 00:00:00",225.080475,126.667241625,1987.2756348,131.3431101025,2153.23,104.39833907916666,1315.3718262,41.110597525,792.595
"07/07/2023 00:00:00",80.48878333333333,62.586579666666665,1986.7456055,53.75870911291667,2152.11,126.98391607916666,1314.7290039,23.1328041625,791.25
"06/07/2023 00:00:00",76.7272,114.106106875,1988.6970215,42.92691765375,2151.88,133.76915884166667,1315.979126,19.48374275833333,789.71
"05/07/2023 00:00:00",83.4757125,140.343464,1989.3356934,45.919065724166664,2152.26,154.85278601666667,1315.203125,18.404092279166665,788.97
"04/07/2023 00:00:00",88.33814166666667,133.048741,1989.8060303,51.68085960625,2152.87,142.27191132916667,1315.8543701,20.755695141666667,790.06
"03/07/2023 00:00:00",93.71496666666667,112.74299475,1989.99,64.61268530541666,2153.38,137.29592480416667,1314.8186035,24.1955155875,790.22
"02/07/2023 00:00:00",120.74575416666667,148.64248004166666,1990.9466553,91.32360114083333,2153.52,129.26627694583334,1315.5946045,32.941116216666664,790.92
"01/07/2023 00:00:00",186.3461125,189.94671241666666,1990.8553467,145.05719341333332,2153.79,135.11803444166668,1316.0511475,58.10599915,790.94
