Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/03/2020 00:00:00",61.436908333333335,53.795833333333334,1981.8146973,42.296252539166666,2129.17,38.36659432916667,1316.3724365,28.9402715125,790.24
"30/03/2020 00:00:00",47.68750416666666,74.36666666666666,1981.1549072,28.06536013875,2129.04,46.448222154166665,1315.1856689,30.550754241666667,790.46
"29/03/2020 00:00:00",76.4516375,56.92916666666667,1980.1081543,54.44218872625,2129.35,41.26124400416667,1315.8631592,42.1469313875,791.92
"28/03/2020 00:00:00",50.77632916666666,59.145833333333336,1979.4492188,33.827741520833335,2129.24,42.1151586375,1315.6506348,37.2978293125,790.76
"27/03/2020 00:00:00",36.660808333333335,69.18333333333334,1978.831543,19.50016706041667,2129.25,70.90733319166667,1315.5598145,26.466091133333332,789.07
"26/03/2020 00:00:00",38.9512,72.32916666666667,1979.0253906,21.183983095,2129.76,72.2575945875,1315.8985596,26.9230332625,789.29
"25/03/2020 00:00:00",34.736241666666665,44.9625,1979.175415,26.357337640869567,2130.27,95.0077959,1315.6384277,25.185161516666668,788.31
"24/03/2020 00:00:00",37.3351125,79.8625,1981.4356689,24.043076535,2130.39,105.89560715833333,1315.7384033,27.651711741666666,789.11
"23/03/2020 00:00:00",43.37909583333333,99.10416666666667,1982.5166016,26.808224675833333,2130.99,100.82391892083334,1315.8109131,27.91763225,789.4
"22/03/2020 00:00:00",43.33886666666667,95.69583333333334,1982.5534668,26.164667375833332,2131.82,85.9256876,1315.5598145,31.954935029166666,790.01
"21/03/2020 00:00:00",47.8063625,80.3375,1982.180542,31.226524637083333,2132.58,92.81988628333333,1316.0317383,37.22764838333333,789.58
"20/03/2020 00:00:00",55.7152125,105.96666666666667,1982.6850586,37.08691619583333,2133.05,110.7910497625,1316.2130127,37.2559871875,789.02
"19/03/2020 00:00:00",74.30025416666666,101.50833333333334,1982.8885498,51.43941029291667,2133.7509766,105.37028875833333,1316.1561279,41.04069915416667,787.72
"18/03/2020 00:00:00",75.39523333333334,87.00416666666666,1983.0473633,54.65506769291667,2134.1464844,89.77879100833333,1315.7739258,50.32293009166667,790.34
"17/03/2020 00:00:00",76.593275,113.82083333333334,1983.1588135,55.60868916583333,2134.300293,103.0569732,1315.1120605,52.911494670833335,791.3
"16/03/2020 00:00:00",67.28012916666667,119.925,1982.7131348,44.46415193791667,2134.8,99.071572925,1315.6300049,42.880216516666664,789.09
"15/03/2020 00:00:00",94.63572083333334,101.00416666666666,1981.9655762,68.552592285,2135.49,90.26891950416666,1316.3724365,54.012797991666666,790.69
"14/03/2020 00:00:00",166.11475416666667,64.24583333333334,1981.4250488,144.9881015125,2135.6628418,87.98781470416667,1316.0317383,89.07935402083334,792.13
"13/03/2020 00:00:00",66.87134166666667,117.9625,1982.425293,45.0611479025,2134.23,112.84269224166667,1315.5244141,81.34024528333333,792.25
"12/03/2020 00:00:00",92.4393875,104.45833333333333,1982.270874,67.85778656666666,2134.85,115.19466461666667,1315.3278809,85.91308649166666,791.79
"11/03/2020 00:00:00",75.55923333333334,100.69166666666666,1982.6779785,50.114461149166665,2135.06,110.83362677083333,1314.7744141,51.938019358333335,789.85
"10/03/2020 00:00:00",93.34294583333333,123.85,1983.1588135,60.939966087916666,2135.36,127.65912172083334,1316.0859375,29.539420533333335,788.03
"09/03/2020 00:00:00",80.2261625,103.9375,1983.3098145,48.629999714583334,2135.77,138.68716959583332,1315.8283691,33.52910925416667,789.13
"08/03/2020 00:00:00",119.44020833333333,145.31666666666666,1984.5144043,84.21416808708334,2136.18,118.52350723333333,1315.9436035,42.56300979583333,790.45
"07/03/2020 00:00:00",99.10841666666667,107.175,1983.6853027,58.74930658291667,2136.42,99.43175147083333,1315.8455811,42.8361533875,790.5
"06/03/2020 00:00:00",117.43432083333333,134.12916666666666,1983.2369385,74.54763235333333,2136.61,78.07058554583334,1315.3996582,74.42677390833333,791.6
"05/03/2020 00:00:00",108.35864583333333,106.08333333333333,1980.9995117,75.69135611083334,2136.79,110.4806270125,1315.7124023,50.654894354166665,788.67
"04/03/2020 00:00:00",72.3591375,123.82083333333334,1981.2381592,44.84559826291667,2136.74,101.13621645416667,1316.0859375,39.0628433625,787.02
"03/03/2020 00:00:00",118.5144,135.72083333333333,1980.3415527,76.84963393375,2137.38,76.11104102083333,1315.6300049,49.89805248333333,789.67
"02/03/2020 00:00:00",81.27325416666666,75.675,1977.6373291,59.78675497583333,2137.72,77.41280590416666,1315.0063477,46.51602715833333,789.76
"01/03/2020 00:00:00",73.7635375,59.0125,1977.770752,45.78423222916667,2137.62,48.7618261,1315.9177246,66.79986890416667,791.54
