Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/06/2023 00:00:00",262.7997541666667,203.904596625,1990.9782715,207.98358602416667,2153.82,138.26402985,1315.237915,51.626257179166664,792.53
"29/06/2023 00:00:00",196.5559875,148.88596645833334,1988.8233643,137.21952484041665,2153.35,148.86018120416668,1315.3718262,20.6942355,788.97
"28/06/2023 00:00:00",94.74811666666666,115.300891,1988.7320557,53.11763881458333,2152.78,140.78989224166668,1315.6949463,22.9698550875,789.1
"27/06/2023 00:00:00",121.82827083333333,135.54908016666667,1989.513916,72.67704394583333,2153.01,128.79541692083333,1314.6416016,27.186102758333334,789.7
"26/06/2023 00:00:00",180.85390416666667,176.62492383333333,1989.3637695,111.8210580375,2153.15,123.04765158333333,1315.2836914,39.39680109166667,789.6
"25/06/2023 00:00:00",134.9466,59.658750291666664,1987.630127,93.99198149541667,2153.17,120.64243659583333,1314.8186035,38.533881479166666,791.78
"24/06/2023 00:00:00",161.6929375,116.148687,1989.5076904,115.1571188975,2152.39,134.01496685416666,1315.7739258,28.786338433333334,791.38
"23/06/2023 00:00:00",84.5533875,127.89848625,1990.1385498,48.83800981458333,2151.83,133.49421329166665,1315.4522705,24.094959733333333,789.904
"22/06/2023 00:00:00",84.1502125,130.02169145833332,1990.3359375,45.720659660416665,2152.27,132.63380320833335,1315.9177246,22.832903941666668,789.87
"21/06/2023 00:00:00",88.7646375,126.37485020833333,1990.4263916,48.586453606666666,2152.76,133.09308773333333,1315.5598145,24.167626541666667,789.98
"20/06/2023 00:00:00",98.74734166666667,132.110783625,1990.7,60.093665350833334,2153.11,138.59997873333333,1314.7484131,27.46453178333333,790.56
"19/06/2023 00:00:00",118.11459583333334,137.43418329166667,1990.8869629,81.61584267791666,2153.47,115.211522225,1315.2836914,34.52332360416667,791.54
"18/06/2023 00:00:00",167.04514583333332,165.96918945833335,1990.96,121.4880431425,2153.68,106.31615284583333,1315.9703369,55.65870092083333,791.93
"17/06/2023 00:00:00",268.5036875,183.99912354166668,1989.0830078,181.88972278333333,2153.67,112.57839203333333,1315.9703369,87.51218996666667,792.44
"16/06/2023 00:00:00",370.50351666666666,170.89711166666666,1986.8465576,238.03607000666668,2153,118.21322424583333,1315.0063477,147.17044582916665,791.81
"15/06/2023 00:00:00",281.21082083333334,123.81342333333333,1985.6568604,201.24266976958333,2150.94,102.55690895,1315.6949463,77.673429175,792.57
"14/06/2023 00:00:00",157.34975,174.5354475,1984.8469238,105.39045300958334,2149.13,125.96859365416667,1315.229126,34.916883104166665,791.74
"13/06/2023 00:00:00",97.06110416666667,116.13233608333333,1983.0404053,55.17808840208333,2149.17,133.110114175,1316.0424805,30.895559629166666,789.4
"12/06/2023 00:00:00",108.453325,109.26159658333333,1983.5765381,62.216466134583335,2149.46,116.33309680416667,1316.0317383,33.508167375,790.59
"11/06/2023 00:00:00",134.166375,70.59929558333333,1983.7949219,83.36374258666666,2149.48,92.76315877083333,1314.8537598,40.72948194166667,791.61
"10/06/2023 00:00:00",148.93293333333332,91.56218770833334,1984.8320312,89.90049019416666,2148.78,91.28977083333334,1315.6506348,56.9086841,791.965
"09/06/2023 00:00:00",151.87481666666667,72.560456625,1984.7486572,102.77236881083333,2148.18,124.38410119166667,1316.3369141,55.24741914166667,792.01
"08/06/2023 00:00:00",192.66371666666666,79.842014875,1986.1174316,129.87139662833334,2147.36,118.0135013,1316.3369141,81.5188086375,791.27
"07/06/2023 00:00:00",239.31994166666667,121.136194125,1987.1746826,155.78369615708334,2146.17,107.96179887916666,1314.4882812,101.03201211666666,792.59
"06/06/2023 00:00:00",204.68847916666667,144.26802883333335,1986.9211426,120.60562657458334,2144.77,91.02031496666666,1314.6855469,73.06054752916667,792.68
"05/06/2023 00:00:00",128.3227125,121.65752195833333,1985.4084473,71.86866029333333,2144.07,100.89995848333334,1315.4438477,56.206449625,792.68
"04/06/2023 00:00:00",96.23661666666666,61.446148375,1984.8328857,56.33359598041667,2143.95,83.23815757083334,1314.9345703,35.127022525,790.62
"03/06/2023 00:00:00",126.70252083333334,122.10837445833333,1985.3944092,69.0787975375,2143.56,113.3416619875,1315.5858154,45.10133865,790.59
"02/06/2023 00:00:00",164.51447916666666,140.175162,1985.3769531,92.67436345708333,2143.45,130.14150785,1316.800415,100.11928310833333,791.51
"01/06/2023 00:00:00",167.09939583333335,112.9976895,1985.0400391,103.61603817125,2143.2404785,107.9700158125,1315.9177246,70.83084876666666,792.52
