Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/12/2024 00:00:00",96.60722916666667,26.785757041666667,1987.8222656,69.30236265458333,2126.2165527,24.4342929,1314.9925537,42.24308210833333,789.55
"30/12/2024 00:00:00",114.054025,30.649111791666666,1987.2019043,85.39854442083333,2125.0966797,27.013064245454544,1314.6798096,47.01122592916666,788.9
"29/12/2024 00:00:00",99.23176666666667,41.6001035,1986.7246094,71.39426979958333,2123.715,23.3012144,1315.484375,60.18351689166666,789.9
"28/12/2024 00:00:00",109.858925,43.071998666666666,1985.9024658,84.61782233,2122.615,61.79602172222222,1314.9395752,57.27611212083333,790.5
"27/12/2024 00:00:00",133.56607916666667,32.227889958333336,1985.9498291,108.94303672083333,2121.63,68.64116493333333,1315.3928223,86.6239195125,792.55
"26/12/2024 00:00:00",76.28004583333333,41.36418329166667,1987.1975098,52.075099645,2119.624,51.771885994444446,1314.7869873,27.619754929166668,788.95
"25/12/2024 00:00:00",58.08775833333333,29.085220125,1987.032,38.234417014583336,2119.132,26.156773833333332,1314.6450195,27.364333954166668,789.94
"24/12/2024 00:00:00",56.1404125,28.866068375,1986.3665771,35.99907080208333,2118.553,25.026750653846154,1315.1257324,36.20515932916667,789.16
"23/12/2024 00:00:00",58.071979166666665,42.7894065,1986.1033936,32.20396625041667,2118.02,32.41442972,1314.3306885,11.419046229166666,789.34
"22/12/2024 00:00:00",45.6461875,68.497222375,1985.5628662,20.558076813333333,2117.72,54.903575189473685,1315.2416992,8.836613191666666,788.33
"21/12/2024 00:00:00",42.2592,70.03279591666667,1984.9355469,22.414572463333332,2118.15,75.54918009565218,1315.6983643,10.078249145833333,788.3
"20/12/2024 00:00:00",48.7825375,51.327286,1985.036499,26.343762484583333,2118.68,67.7035328263158,1314.8399658,10.4272630375,788.57
"19/12/2024 00:00:00",65.78947916666667,24.944158916666666,1985.1838379,40.10515925875,2118.75,43.66211112857143,1315.0910645,10.928331254166666,788.31
"18/12/2024 00:00:00",77.6674625,40.171935375,1985.3032227,46.395733155416664,2118.02,37.85879388125,1315.0185547,9.347220525,788.12
"17/12/2024 00:00:00",48.229533333333336,30.423747333333335,1984.864502,28.948307053333334,2117.29,27.7645505,1314.7697754,9.349924479166667,788.68
"16/12/2024 00:00:00",72.40051666666666,39.04870616666667,1984.2283936,52.66014459083333,2116.93,35.87244484285714,1314.3864746,10.054532325,788.67
"15/12/2024 00:00:00",49.4890875,31.96716195833333,1983.5133057,32.889331227916664,2116.3,38.86135159166667,1315.2416992,12.23595,788.32
"14/12/2024 00:00:00",69.25393333333334,61.3017505,1983.1298828,49.529104744583336,2115.888,48.38759577826087,1315.0097656,11.730275229166667,787.554
"13/12/2024 00:00:00",42.324983333333336,42.15598554166667,1982.4437256,25.14131625,2115.794,71.32229334166666,1314.9049072,10.418707483333334,787.19
"12/12/2024 00:00:00",49.28310833333333,26.258033958333332,1983.7580566,28.54862091,2115.684,53.081325745,1314.8839111,12.903183329166668,786.75
"11/12/2024 00:00:00",67.71314166666667,26.94471941666667,1984.3898926,44.876861991666665,2115.353,27.942977318181818,1315.7685547,9.5165593375,788.66
"10/12/2024 00:00:00",48.20357083333333,41.77550425,1983.8616943,30.780135424166666,2114.544,50.37245214782609,1315.2244873,9.500758570833334,788.95
"09/12/2024 00:00:00",56.609716666666664,22.430787958333333,1984.217,38.20849719125,2114.264,55.07219505,1315.2592773,10.632657783333332,788.74
"08/12/2024 00:00:00",58.75655,30.727954666666665,1984.6750488,36.34284359625,2113.67,0,1314.2059326,12.825957641666667,788.27
"07/12/2024 00:00:00",75.89115833333334,48.58672108333333,1983.5870361,40.62007409,2113.02,23.8444131,1314.2059326,14.666280333333333,789.77
"06/12/2024 00:00:00",49.957854166666664,41.552677458333335,1982.0603027,30.628442861666667,2112.51,60.223254833333336,1314.9571533,15.612530558333333,788.58
"05/12/2024 00:00:00",43.6366875,25.30870775,1982.2463379,26.48983585625,2112.36,39.71402136,1314.6710205,10.681256091666667,786.89
"04/12/2024 00:00:00",23.602829166666666,12.772698375,1982.2287598,13.848120055,2111.935,23.78884868,1314.6538086,5.166246608333333,785.83
"03/12/2024 00:00:00",18.813670833333333,81.717090375,1982.0437012,5.5640929620833335,2111.62,65.60601210434783,1315.0383301,5.233764820833334,785.87
"02/12/2024 00:00:00",24.206416666666666,14.321620291666667,1981.2716064,13.293755300833332,2112.93,75.15066205555556,1314.3132324,7.0104133583333335,786.14
"01/12/2024 00:00:00",32.09305833333333,11.973088416666666,1983.0500488,20.049210401666667,2112.83,38.60667832,1315.2070312,6.853856316666667,786.11
