Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"28/02/2023 00:00:00",71.83389583333333,63.67916666666667,1983.6932373,53.61942783833333,2129.16,58.360331708333334,1315.1207275,27.7687717625,788
"27/02/2023 00:00:00",40.66073333333333,63.583333333333336,1983.5063477,23.838651997083332,2128.98,67.12689435416667,1315.487793,28.998491825,785.84
"26/02/2023 00:00:00",43.35799166666666,47.475,1983.7624512,27.550888395833333,2129.273,42.819170775,1315.4350586,33.02920562916667,786.36
"25/02/2023 00:00:00",49.833983333333336,54.68333333333333,1983.6721191,32.38305081,2129.34,66.9762542625,1315.2119141,37.91079598333334,786.67
"24/02/2023 00:00:00",60.73466666666667,26.766666666666666,1984.1240234,44.171474815416666,2129.49,39.51927421875,1314.2025146,47.356427929166664,787.71
"23/02/2023 00:00:00",74.09254166666666,18.983333333333334,1984.1169434,55.359147917083334,2129,39.21765419411765,1314.765625,57.4101663625,789.4
"22/02/2023 00:00:00",75.7753625,17.8625,1984.47229,57.95246184375,2128.14,40.022565647058826,1315.487793,64.94740502083333,790.23
"21/02/2023 00:00:00",58.5761,79.8625,1984.9382324,39.75445100291667,2127.23,35.639586433333335,1314.5672607,51.8187851875,789.99
"20/02/2023 00:00:00",44.9655375,14.325,1982.8043213,30.231119814583334,2127.54,33.79102221875,1314.2025146,34.78710609583333,787.47
"19/02/2023 00:00:00",59.64695833333333,15.991666666666667,1983.2369385,43.78362644916667,2127.07,39.03738071666667,1314.3010254,81.455778175,789.32
"18/02/2023 00:00:00",48.53986666666667,17.154166666666665,1983.4150391,31.000767075416668,2126.37,30.52714464736842,1315.4610596,29.9873986,789.96
"17/02/2023 00:00:00",44.458416666666665,49.56666666666667,1983.7800293,27.096885024166667,2125.87,55.628663653333334,1314.8728027,27.907128241666666,788.69
"16/02/2023 00:00:00",61.1716625,38.99166666666667,1983.3343506,39.79376394416666,2125.86,47.20871348421053,1315.2836914,27.696134891666667,788.52
"15/02/2023 00:00:00",58.99449583333333,62.84583333333333,1983.2185059,37.06087381125,2125.6,47.48120747,1315.5423584,23.100585566666666,787.61
"14/02/2023 00:00:00",61.19914166666667,67.09166666666667,1982.263916,37.01740325791667,2125.63,65.17365775833333,1315.4263916,20.876212129166667,787.31
"13/02/2023 00:00:00",58.135041666666666,69.04166666666667,1982.3481445,33.72647054125,2125.7,77.74686508125,1315.7296143,21.2615039375,786.57
"12/02/2023 00:00:00",60.3437625,58.541666666666664,1981.5128174,36.503204822916665,2125.91,39.73052073157895,1315.237915,20.04158895833333,786.09
"11/02/2023 00:00:00",56.07924583333333,85.75,1980.3757324,31.953170842083335,2125.9,67.380905975,1315.2924805,20.525104258333332,786.34
"10/02/2023 00:00:00",45.731520833333335,50.3,1979.8387451,29.6562261575,2126.22,73.31625789583333,1315.3278809,21.711378095833332,786.53
"09/02/2023 00:00:00",63.844145833333336,62.604166666666664,1980.807373,41.91044837208333,2126.37,58.432841265,1315.979126,26.619705708333335,788.804
"08/02/2023 00:00:00",59.33605416666666,51.85,1980.1967773,41.02793623625,2126.39,62.387336115,1315.7563477,23.279788266666667,789.79
"07/02/2023 00:00:00",65.29373333333334,39.516666666666666,1980.1098633,45.80137879625,2126.33,50.33064898421053,1315.7841797,24.579240975,789.66
"06/02/2023 00:00:00",59.54994583333333,37.59583333333333,1980.1791992,42.17740030875,2125.93,37.78095299411765,1313.8549805,24.740012425,789.41
"05/02/2023 00:00:00",42.40618333333333,61.07316695833333,1979.7440186,21.587572924583334,2125.53,41.140286404347826,1315.2576904,21.63485770833333,788.45
"04/02/2023 00:00:00",31.676620833333335,62.24166666666667,1979.1052246,17.416235927083335,2125.74,66.19526519166666,1315.6300049,22.852715516666667,787.34
"03/02/2023 00:00:00",33.68097916666667,82.87083333333334,1979.2746582,18.506685133333335,2126.34,90.46982272083333,1314.6676025,27.24413967916667,787.1
"02/02/2023 00:00:00",42.624629166666665,77.82259879166666,1979.814209,26.9334758325,2127.06,76.83636149583333,1314.7568359,44.760445983333334,788.14
"01/02/2023 00:00:00",43.56755416666667,51.9572805,1979.9150391,29.04133412,2127.525,72.58688433333333,1314.2128906,31.091865425,788.11
