Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/12/2021 00:00:00",91.3905375,99.59583333333333,1984.8688965,67.70129976083334,2152.03,117.54054691666667,1316.4071045,33.7749496125,789.16
"30/12/2021 00:00:00",158.44945416666667,125.47083333333333,1985.4962158,126.8887900475,2152.11,125.3887806875,1314.8728027,49.291319129166666,790.51
"29/12/2021 00:00:00",89.34366666666666,151.85,1985.5594482,58.66275023958333,2151.77,146.00622137083334,1315.8898926,29.006606470833333,787.74
"28/12/2021 00:00:00",62.9447625,100.8375,1985.3216553,44.39877754625,2152.38,150.58352199583334,1315.3908691,28.276896758333333,787.17
"27/12/2021 00:00:00",85.4010125,104.20833333333333,1986.7596436,57.41101687166667,2152.82,132.42414544166667,1316.6654053,32.684625079166665,789.86
"26/12/2021 00:00:00",71.13104166666666,75.30416666666666,1987.3887939,53.264230644583336,2153.11,144.1111440375,1316.0947266,34.979558104166664,790.6
"25/12/2021 00:00:00",87.39846666666666,128.57916666666668,1989.6964111,61.438843470416664,2153.06,147.38113055833333,1315.8985596,40.1671065625,789.16
"24/12/2021 00:00:00",112.43357083333333,134.225,1990.9458008,93.61877116333334,2153.41,119.79936945,1316.1954346,51.230652758333335,790.48
"23/12/2021 00:00:00",141.9409875,139.075,1990.8054199,125.92558919416666,2153.72,119.01387607916666,1316.3110352,60.05022167916667,791.76
"22/12/2021 00:00:00",147.59304166666666,132.59166666666667,1990.7115479,133.06377593541666,2153.74,127.09933355833333,1315.7124023,86.58677453333334,792.45
"21/12/2021 00:00:00",174.39217083333332,171.675,1990.8693848,156.9181267075,2153.59,124.94018648333333,1316.6478271,135.65283674166668,792.4
"20/12/2021 00:00:00",156.24235,174.6,1989.3532715,124.09083023833334,2153.57,104.67161212916666,1315.9351807,65.51723866666667,791.72
"19/12/2021 00:00:00",220.55779583333333,106.30416666666666,1987.3001709,169.00724000583332,2153.76,94.41820772916667,1316.0229492,80.87722407916667,792.58
"18/12/2021 00:00:00",273.89166666666665,167.42916666666667,1986.991333,188.64201605041666,2152.7,110.60088860416667,1315.7929688,75.82481597916667,792.01
"17/12/2021 00:00:00",164.11375833333332,120.525,1985.4989014,111.62902505333334,2151.52,107.41670635416666,1315.3626709,54.719949533333335,790.17
"16/12/2021 00:00:00",92.99053333333333,123.4125,1985.111084,59.98296590416667,2151.03,119.3111105125,1316.0424805,43.622480170833335,789.21
"15/12/2021 00:00:00",96.43245416666667,83.4,1985.0197754,67.43746578708334,2151.3,92.36381110833334,1315.8283691,54.30172044166667,791.86
"14/12/2021 00:00:00",113.51456666666667,90.3875,1985.197876,83.80792563208334,2151.24,102.169641275,1316.0859375,81.60355093333334,792.55
"13/12/2021 00:00:00",127.66838333333334,154.30416666666667,1985.6577148,82.1599521375,2150.94,98.73347161666666,1314.4432373,137.12850302083334,792.43
"12/12/2021 00:00:00",100.2479875,48.166666666666664,1983.6993408,78.38212009958333,2151.28,101.73505173333334,1315.2576904,136.32362492083334,792.63
"11/12/2021 00:00:00",93.3381375,85.52916666666667,1985.6646729,70.04508789333333,2150.67,101.70244054166666,1315.5858154,38.905922779166666,791.81
"10/12/2021 00:00:00",97.58245833333334,123.7375,1986.1138916,69.37452448375,2150.55,128.43849597083334,1315.4084473,26.0106212875,790.31
"09/12/2021 00:00:00",88.95712083333333,150.73333333333332,1986.2261963,50.70114199,2150.84,120.8127623125,1316.0595703,21.523036429166666,789.73
"08/12/2021 00:00:00",81.406025,121.25,1985.4752197,54.37447071625,2151.49,130.45997597083334,1316.2301025,21.6146189,789.98
"07/12/2021 00:00:00",88.25470833333334,130.5875,1985.6813965,54.85864959041667,2151.94,125.6710362375,1316.2301025,23.0741745375,790.11
"06/12/2021 00:00:00",91.9869375,101.7,1985.5760498,62.931830733333335,2152.3781738,124.01076495833334,1315.8109131,25.930726608333334,790.16
"05/12/2021 00:00:00",93.421875,100.3625,1986.2823486,65.50765421291666,2152.51,123.047331475,1315.7471924,28.386781791666667,790.4
"04/12/2021 00:00:00",79.12735,73.40833333333333,1986.9351807,54.07928120375,2152.54,133.35734869583334,1315.7841797,25.620119908333333,788.66
"03/12/2021 00:00:00",88.29545416666667,104.31666666666666,1988.7145996,56.49674858708333,2152.57,143.29277772083333,1314.9429932,27.567780241666668,787.18
"02/12/2021 00:00:00",123.43120416666666,125.62916666666666,1989.9849854,87.16451496166667,2152.73,148.59653987916667,1315.5423584,27.721832408333334,788.39
"01/12/2021 00:00:00",113.18283333333333,139.5125,1990.8764648,80.32565252875,2152.79,132.11798205416667,1316.1126709,33.751579254166664,789.29
