Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/11/2021 00:00:00",126.45795,132.41666666666666,1990.5957031,90.33578100375,2153.02,137.15093450416666,1316.4158936,36.453817975,791.43
"29/11/2021 00:00:00",113.50545416666667,143.90833333333333,1990.7641602,82.788427205,2153.13,137.26318522916668,1316.7657471,31.518963041666666,790.24
"28/11/2021 00:00:00",123.9726375,127.17916666666666,1990.5079346,93.16174865916666,2153.36,106.26998428333333,1316.2301025,32.14390477916667,789.25
"27/11/2021 00:00:00",203.5800375,218.7125,1990.9852295,153.16956173666668,2153.38,107.7836884,1316.4071045,56.495164279166666,791.51
"26/11/2021 00:00:00",287.0008833333333,281.2916666666667,1990.9852295,217.94396609208334,2153.65,128.889771,1316.2918701,86.7186979875,792.21
"25/11/2021 00:00:00",393.1827083333333,198.25,1990.5913086,298.50060170041667,2153.73,131.12381570416667,1316.265625,54.9100221375,792.02
"24/11/2021 00:00:00",133.525825,167.41666666666666,1988.465332,85.41582532291666,2151.64,135.21414225,1314.9257812,18.989726541666666,787.88
"23/11/2021 00:00:00",94.23267083333333,159.25416666666666,1987.3703613,53.719246141666666,2151.84,130.48221355416666,1315.7124023,15.9816353375,788.98
"22/11/2021 00:00:00",82.13700833333333,110.1,1986.5701904,51.75156730208333,2152.53,128.80332821666667,1315.9970703,16.908480333333333,789.78
"21/11/2021 00:00:00",95.61394583333333,94.05,1987.0895996,65.33355905083333,2152.86,106.15791405,1316.2832031,17.568925529166666,789.67
"20/11/2021 00:00:00",92.30692916666666,112.87916666666666,1987.3852539,59.073265014166665,2152.88,128.24774890416666,1316.3198242,19.257610204166667,788.71
"19/11/2021 00:00:00",108.94401666666667,96.55,1987.7468262,70.64664429375,2153.11,130.97797465833332,1315.2467041,22.082188583333334,788.82
"18/11/2021 00:00:00",155.43888333333334,137.5375,1988.9637451,93.50912070375,2152.92,142.58697809583333,1315.7384033,28.7790102625,787.94
"17/11/2021 00:00:00",155.88097083333332,123.8375,1989.0655518,109.30593593458333,2152.77,142.37540043333334,1315.2924805,39.68596844583333,789.8
"16/11/2021 00:00:00",121.547125,153.27916666666667,1989.7218018,83.56826739125,2152.46,142.4865490625,1314.7832031,29.256383720833334,787.83
"15/11/2021 00:00:00",99.38471666666666,140.17916666666667,1989.3427734,68.55967647083334,2152.77,131.73305467916666,1315.6506348,27.481697529166667,787.36
"14/11/2021 00:00:00",117.78460833333334,156.11666666666667,1988.9857178,83.837912315,2153.17,99.92888729166667,1316.1774902,33.14033510416667,788.79
"13/11/2021 00:00:00",125.72810416666667,59.020833333333336,1987.2932129,112.68414902041667,2153.57,96.60375465416666,1315.979126,33.8767231625,789.01
"12/11/2021 00:00:00",148.98595416666666,129.46666666666667,1989.4611816,65.21647555,2153.03,129.99107161666666,1316.3724365,23.31761010416667,789.3
"11/11/2021 00:00:00",99.8094375,92.9,1989.4550781,67.4876994525,2152.77,131.5086482625,1316.2130127,27.532675633333334,789.74
"10/11/2021 00:00:00",119.11992916666667,131.69583333333333,1990.7685547,82.16929776166667,2152.74,118.2521409625,1316.1774902,33.70303410416667,789.27
"09/11/2021 00:00:00",113.49408333333334,133.95,1990.6975098,79.73976885041667,2152.85,123.13136930416667,1315.6594238,36.96738472083333,790.12
"08/11/2021 00:00:00",120.9423375,150.95416666666668,1990.335083,85.92732047791667,2153.03,130.817686825,1315.5858154,32.985704633333334,788.75
"07/11/2021 00:00:00",105.81847083333334,115.06666666666666,1989.7147217,83.50218115666667,2153.29,112.9586973,1315.6125488,31.258230558333334,788.22
"06/11/2021 00:00:00",111.5828375,92.42083333333333,1989.512085,82.48878069875,2153.46,116.42066785,1316.0317383,33.9614119625,789.92
"05/11/2021 00:00:00",134.02438333333333,159.60416666666666,1990.413208,105.8396199525,2153.23,113.21631487083333,1316.0317383,41.32167375416667,790.8
"04/11/2021 00:00:00",198.03962083333334,256.6166666666667,1990.7817383,148.20907807291667,2153.45,107.49818525833334,1315.8723145,65.82430940833333,791.57
"03/11/2021 00:00:00",309.7839416666667,252.9875,1990.5263672,269.3259110295833,2154.04,117.23814992083334,1316.3284912,111.43138941666666,791.98
"02/11/2021 00:00:00",151.73174583333332,99.35416666666667,1990.0517578,113.56335290291666,2153.62,114.08019025,1316.3900146,38.42403487916667,792.02
"01/11/2021 00:00:00",139.0044375,147.44166666666666,1990.4272461,90.09628791791667,2153.04,120.0234226125,1316.1561279,31.65953895,791.99
