Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/01/2024 00:00:00",43.37775,141.441942125,1985.232,19.53015029333333,2136.91,129.75142890416666,1316.9621582,17.345111966666668,785.94
"30/01/2024 00:00:00",43.257083333333334,134.815752625,1984.9311523,22.50771223875,2138.18,133.1083707125,1316.5688477,17.299830641666667,785.64
"29/01/2024 00:00:00",45.2786625,126.2477045,1984.8575439,25.21946188375,2139.35,111.0351048,1316.4158936,18.4141649,785.6
"28/01/2024 00:00:00",46.224925,152.793065875,1984.303833,23.676073649166668,2140.37,136.841797225,1316.6478271,19.632064341666666,784.33
"27/01/2024 00:00:00",49.85469583333333,148.52951475,1983.6809082,25.708391281666668,2141.65,153.9176966375,1316.7657471,18.755587116666668,783.73
"26/01/2024 00:00:00",55.680845833333336,156.24522166666668,1983.8826904,30.88275389625,2142.84,162.87745301666666,1317.1398926,20.332897995833335,784.96
"25/01/2024 00:00:00",61.718945833333336,135.242289,1984.1414795,34.737693434166665,2144.02,150.28305362916666,1316.3812256,23.955836354166667,786.41
"24/01/2024 00:00:00",75.57985416666666,148.354121,1984.7592773,45.67893845625,2144.88,143.81084541666667,1316.5059814,26.936063570833333,787.55
"23/01/2024 00:00:00",88.6192625,126.699357375,1984.5767822,51.965268317083336,2145.69,136.55052759166668,1316.7131348,30.516389429166665,787.93
"22/01/2024 00:00:00",127.48730833333333,136.21493816666666,1984.8399658,83.00151408916666,2146.2,122.9317887125,1316.3900146,42.61829452083333,788.91
"21/01/2024 00:00:00",183.34497083333332,110.58844208333333,1984.4846191,123.05303771541666,2146.28,119.41642827916667,1316.435791,54.27183766666667,789.745
"20/01/2024 00:00:00",180.11336666666668,137.42006466666666,1984.6021729,131.969539985,2145.6,133.67124905416668,1316.0859375,44.51641812916667,790.51
"19/01/2024 00:00:00",119.967375,112.00036208333333,1984.6547852,82.78405439791666,2144.94,157.5363539875,1316.9075928,40.71611712916667,787.23
"18/01/2024 00:00:00",188.58007083333334,149.22048245833332,1985.8682861,123.99963383458334,2144.9970703,128.64954249583334,1316.5494385,55.86957970416667,786.64
"17/01/2024 00:00:00",210.68195833333334,120.871116625,1985.4821777,147.4065590975,2144.5,79.36237767368421,1316.1038818,52.78718170416667,788.75
"16/01/2024 00:00:00",91.57851666666667,48.79395554166667,1983.2316895,62.12266905166667,2143.52,67.6194601125,1314.6416016,43.25087330416667,789.11
"15/01/2024 00:00:00",68.9024,51.986722625,1982.9693604,48.18789273,2143,53.811917934782606,1315.067749,49.69984752083333,790.34
"14/01/2024 00:00:00",92.66314583333333,41.000705583333335,1982.9610596,66.68747825666667,2142.77,46.43660189411765,1314.5146484,77.06685170833333,790.76
"13/01/2024 00:00:00",55.327304166666664,70.78248333333333,1982.8399658,34.025161975833335,2142.03,70.87642254782608,1316.3198242,77.97773556666667,791.46
"12/01/2024 00:00:00",52.182291666666664,111.45391766666667,1982.7122803,30.20482944375,2142.27,101.60358330833333,1315.9970703,55.150696591666666,791.98
"11/01/2024 00:00:00",51.90463333333334,94.47655404166666,1982.3999023,28.695496095833334,2142.93,119.9668407625,1315.2924805,49.0564510125,790.9
"10/01/2024 00:00:00",52.98962916666667,82.30193391666667,1983.3238525,30.813553595833334,2143.49,104.3236847,1316.5494385,52.369412795833334,790.49
"09/01/2024 00:00:00",56.5094875,106.86647175,1984.291626,33.42219468458333,2143.8110352,113.77674765416667,1315.8811035,43.747555633333334,788.78
"08/01/2024 00:00:00",59.28360833333333,103.843676125,1984.5653076,35.253450826666665,2144.3603516,122.01448952083334,1315.9970703,39.342875541666665,785.52
"07/01/2024 00:00:00",66.549075,148.567062875,1985.2084961,39.87666912125,2144.8657227,131.58870793333332,1315.9436035,47.5089902,786.34
"06/01/2024 00:00:00",88.53459583333333,135.36125483333333,1984.6644287,57.43671070083333,2145.7666016,145.73479357916668,1316.8179932,63.1233165875,789.26
"05/01/2024 00:00:00",112.43196666666667,58.35828,1984.9443359,82.72995724458333,2146.3914,70.96300423125,1315.229126,98.45336142916666,789.98
"04/01/2024 00:00:00",105.611975,45.48693179166666,1984.6679688,79.82932117291666,2145.7666016,55.59741441764706,1315.3016357,118.02666935416667,790.71
"03/01/2024 00:00:00",118.77724166666667,44.14312195833333,1984.2432861,89.76900574875,2145.151123,55.437518315,1315.1120605,69.3332959875,790.35
"02/01/2024 00:00:00",131.71682916666666,29.684343041666665,1984.321,98.46663005583333,2144.341,39.46599619375,1314.9171143,93.464914825,789.57
"01/01/2024 00:00:00",141.9569,36.370774708333336,1984.2196045,107.58050081083333,2143.262,41.569920978947366,1315.041748,77.3627801,790.54
