Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/12/2023 00:00:00",158.98842916666666,34.731233,1984.1099854,122.46280794708333,2141.96,57.85605236666667,1314.7744141,119.28398565416667,789.9
"30/12/2023 00:00:00",169.17791666666668,33.35516204166667,1984.4232178,135.09690802333333,2140.4501953,60.578295881818185,1315.505249,132.75786474583333,790.63
"29/12/2023 00:00:00",247.13224166666666,46.355231625,1985.2049561,198.71250717583334,2138.7785,95.94173148333333,1314.4256592,197.16215364166666,791.27
"28/12/2023 00:00:00",206.44380833333332,49.23357958333333,1986.661377,157.22017947458335,2136.2333984,74.01377741333333,1315.7124023,163.06840880416667,791.88
"27/12/2023 00:00:00",175.30500833333335,61.61948445833333,1986.5561523,121.9592855325,2134.0812988,32.25595143846154,1314.6500244,182.64336990416666,791.86
"26/12/2023 00:00:00",59.90725833333333,23.405193333333333,1985.4050293,37.32280895125,2132.2583008,42.95072003571428,1314.8903809,20.708027779166667,787.9
"25/12/2023 00:00:00",52.64051666666667,23.31836025,1985.4962158,28.929835493333332,2131.7089844,0,1314.6062012,21.643950379166668,786.74
"24/12/2023 00:00:00",58.799566666666664,21.84314420833333,1984.868042,36.96662827916666,2131.3,29.22946195,1314.8098145,35.735939045833334,790.26
"23/12/2023 00:00:00",60.435858333333336,22.223259708333334,1984.7767334,38.17904814791667,2130.7542,31.81370894,1315.5682373,30.010816583333334,789.49
"22/12/2023 00:00:00",57.25952916666667,41.40919495833333,1984.7557373,34.094351814166664,2130.1923828,44.89529462857143,1315.0330811,21.4858337875,787.074
"21/12/2023 00:00:00",75.1068875,23.667419875,1984.6644287,50.75910736791667,2129.9736328,57.20185769411765,1315.2467041,41.00073179166667,787.93
"20/12/2023 00:00:00",77.13199583333333,23.771183291666667,1985.3032227,53.620275193333335,2129.2141,48.02259368235294,1315.3104248,29.979595291666666,787.72
"19/12/2023 00:00:00",79.07797083333334,26.10253675,1985.6470947,52.566721875,2128.3918457,60.45413745333333,1315.3806152,33.15225901666667,788.73
"18/12/2023 00:00:00",141.10887083333333,39.82670875,1986.015625,99.71453614875,2127.5786133,41.8174371,1315.3806152,62.15076619166667,789.64
"17/12/2023 00:00:00",101.20596666666667,41.1087255,1985.2952881,64.39759804541667,2126.012,42.35053628125,1315.7563477,55.555254325,791.74
"16/12/2023 00:00:00",89.89475,52.481481375,1985.026001,57.1299088125,2124.912,23.833379733333334,1315.4084473,25.225065520833333,789.77
"15/12/2023 00:00:00",47.462625,46.388195583333335,1983.22,27.295801403333332,2124.261,37.72212148571428,1315.8197021,14.4615182875,788.78
"14/12/2023 00:00:00",38.589595833333334,26.96508775,1982.6955566,20.609298425833334,2124.1765,40.66016334761905,1315.2576904,11.7297638875,788.84
"13/12/2023 00:00:00",43.782158333333335,39.406982625,1982.9727783,24.547955394583333,2124.0827,42.914585552941176,1314.1937256,11.525306170833334,788.82
"12/12/2023 00:00:00",46.297066666666666,44.80998695833333,1982.6990967,25.696256111666667,2123.994,43.021816335,1315.0853271,13.3421212125,789
"11/12/2023 00:00:00",44.63607916666667,36.121952125,1982.4359131,26.0364940425,2123.9538574,45.5497251125,1314.3010254,15.727532558333333,789.97
"10/12/2023 00:00:00",52.87614583333333,19.818916583333333,1982.1507568,33.30073016958333,2123.8449707,30.00425537857143,1315.0151367,21.1365889,790.04
"09/12/2023 00:00:00",51.072041666666664,41.69645220833333,1982.1419678,28.786755679583333,2123.2731934,30.172191494444444,1315.1856689,13.802434108333333,789.41
"08/12/2023 00:00:00",34.5684875,35.66417391666667,1981.4558105,20.002345059583334,2123.0317383,65.25535609583333,1315.2203369,14.09861705,788.51
"07/12/2023 00:00:00",35.615608333333334,40.607522708333335,1982.7692871,19.700381341666667,2123.0317383,71.38218254583333,1315.3908691,14.5752722125,788.12
"06/12/2023 00:00:00",43.48885833333333,45.97970475,1984.0441895,25.869143270416668,2123.1214,47.41952965454546,1314.7290039,12.2606716125,787.65
"05/12/2023 00:00:00",37.4659875,54.069408958333334,1983.9484863,22.130753009166668,2123.2757,57.62344297916667,1315.1677246,8.867619220833333,787.24
"04/12/2023 00:00:00",31.071108333333335,78.58466779166666,1984.3197021,15.490310865,2123.3494,70.7292206,1315.237915,10.092681558333334,787.4
"03/12/2023 00:00:00",37.71025,37.810948833333335,1983.6782227,21.85477459125,2124.2478,37.154200045,1315.0330811,12.0006375,789.12
"02/12/2023 00:00:00",46.305775,43.20389829166667,1983.431,28.631238402083333,2124.261,44.51846801333333,1315.3104248,18.608748291666668,790.46
"01/12/2023 00:00:00",49.039120833333335,48.09020125,1982.7684326,29.991108764583334,2124.331,36.044363106666665,1314.5146484,21.738140591666667,790.38
