Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/05/2025 00:00:00",181.88328333333334,168.190268,1990.9395752,153.15518410375,2153.91,104.80420914583334,1316.3411865,89.10486675,792.48
"30/05/2025 00:00:00",151.32239583333333,143.77376370833332,1990.9387207,121.399729855,2153.8,111.4946802375,1314.9307861,57.5853294625,792.71
"29/05/2025 00:00:00",158.39500833333332,170.62338279166667,1990.7009277,126.03600355166667,2153.74,117.77323907083333,1314.8045654,57.237860041666664,791.43
"28/05/2025 00:00:00",168.536025,160.259959375,1990.8527832,126.30739759625,2153.83,107.86178263333333,1316.1351318,54.14725756666667,792.38
"27/05/2025 00:00:00",147.4893,159.36861879166668,1990.7886963,112.25340126791667,2153.77,104.66213472083334,1316.1351318,53.2626755375,790.57
"26/05/2025 00:00:00",203.71007916666667,196.86648925,1990.8615723,151.62739292125,2153.86,101.87704547916667,1316.0279541,59.939459025,791.67
"25/05/2025 00:00:00",190.31439166666667,194.99572829166667,1990.803,119.8182625975,2153.83,99.49985114583333,1315.9107666,60.133009875,792.09
"24/05/2025 00:00:00",188.48474583333333,196.057059,1990.9458008,139.13985343333334,2153.84,102.02620770833333,1316.2252197,70.226664425,791.8
"23/05/2025 00:00:00",205.41315416666666,216.61357141666667,1990.882,149.59950777916666,2153.94,96.8799652125,1316.1091309,98.03528619583334,792.07
"22/05/2025 00:00:00",243.094225,239.8398875,1990.7677002,183.12118329708332,2154.02,107.8549295375,1315.7593994,156.33411635416667,792.31
"21/05/2025 00:00:00",245.17899166666666,262.1962415,1990.7781982,188.35861014208334,2154.02,123.17613509166667,1315.8753662,83.52667900416667,792.65
"20/05/2025 00:00:00",282.741225,308.52317408333334,1990.8756104,239.06168053041668,2154.12,109.52361943333334,1315.0097656,89.75426133333333,792.44
"19/05/2025 00:00:00",280.28765833333335,224.82613175,1990.9642334,248.76879964416668,2154.5,96.376514,1315.8665771,95.14050115,792.64
"18/05/2025 00:00:00",178.85421666666667,175.249674875,1990.9642334,145.05332665666666,2153.91,85.23871230416667,1315.3928223,89.97815940833334,792.67
"17/05/2025 00:00:00",178.664275,177.58354583333335,1990.9510498,131.88906427708332,2153.86,93.71750357083333,1315.0910645,74.6776518375,792.4
"16/05/2025 00:00:00",169.77146666666667,176.70262920833332,1990.8588867,134.41814647875,2153.83,114.11859368333333,1315.2416992,70.581003475,792.14
"15/05/2025 00:00:00",223.0499875,243.71297429166665,1990.8544922,166.3614422675,2153.89,120.21882265416667,1315.3748779,81.179244125,792.28
"14/05/2025 00:00:00",296.39989583333335,370.347401875,1990.7711182,230.97423326625,2154.11,125.223908175,1314.2147217,112.71877977916667,792.06
"13/05/2025 00:00:00",666.6677541666667,755.7781035,1990.5246582,525.8067521008334,2154.71,145.97128947083334,1316.5921631,268.6910035083333,792.38
"12/05/2025 00:00:00",887.7057833333333,775.9382615833333,1990.1394043,728.7774620508334,2155.56,153.84422919166667,1316.1091309,407.982606175,791.98
"11/05/2025 00:00:00",492.8680958333333,451.06609225,1990.3499756,397.2206993095833,2154.54,125.26543272083333,1316.2866211,231.77727877083333,792.08
"10/05/2025 00:00:00",240.991725,165.16116791666667,1990.9580078,198.61593285916666,2154.21,108.0129987,1316.6623535,98.60398186666667,792.47
"09/05/2025 00:00:00",95.94410833333333,109.37687291666667,1989.6174316,83.26780732125,2153.46,118.49947176666667,1315.0383301,73.16192939583334,791.91
"08/05/2025 00:00:00",99.05692916666666,88.80819129166666,1989.8657227,87.33095656458333,2153.63,124.94423150833333,1314.5992432,88.73894582916667,792.17
"07/05/2025 00:00:00",127.07173333333333,151.6164005,1990.9536133,102.30399444916667,2153.52,130.00047807916667,1315.7861328,110.83743334166667,792.15
"06/05/2025 00:00:00",177.70772916666667,158.84196395833334,1990.8580322,142.49597570708335,2153.77,125.49299750416667,1315.6346436,134.62828927916667,792.43
"05/05/2025 00:00:00",156.1675375,163.35125620833333,1990.8825684,129.77885799291667,2153.58,122.66478985416667,1315.0185547,116.1269461375,792.49
"04/05/2025 00:00:00",109.49585,106.54696120833333,1990.6166992,98.44002476958333,2153.68,99.63992844166667,1314.6710205,115.04178511666667,792.5
"03/05/2025 00:00:00",143.28163333333333,160.01591779166668,1990.8729248,121.02255451416667,2153.56,102.41796394166667,1316.0737305,127.0185226875,792.59
"02/05/2025 00:00:00",193.92185416666666,199.23939666666666,1990.7922363,167.68481667333333,2153.82,114.70684367083334,1314.7957764,200.7226084,792.19
"01/05/2025 00:00:00",150.18485833333332,126.568736875,1989.8753662,139.34761225708334,2153.9,126.9470071875,1315.9279785,222.764343225,792.25
