Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/06/2025 00:00:00",324.14565416666665,242.718644125,1990.9598389,253.50214534375,2154.03,140.85810959583333,1315.7071533,145.11030100416667,792.22
"29/06/2025 00:00:00",157.77972916666667,157.77710429166666,1990.3149414,109.498315945,2153.41,144.41794709583334,1316.277832,87.16008680833333,792.38
"28/06/2025 00:00:00",171.96550833333333,222.64683504166666,1990.7922363,119.65402849458333,2153.28,148.29791781666665,1316.2598877,51.036884020833334,791.81
"27/06/2025 00:00:00",251.46173333333334,197.939505875,1990.5852051,206.28467468875,2153.76,145.42443102083334,1315.9279785,53.775877625,791.92
"26/06/2025 00:00:00",195.45515416666666,220.7243405,1990.7711182,130.83224002791667,2153.33,145.4339225375,1316.9553223,45.223712033333335,790
"25/06/2025 00:00:00",182.6947375,140.707280625,1990.7677002,133.99290159041666,2153.52,135.201047875,1315.3572998,40.994663433333336,789.47
"24/06/2025 00:00:00",119.21319583333333,134.820054125,1990.4342041,82.65442943333333,2153.18,138.6807321,1313.7058105,36.6091013875,789.45
"23/06/2025 00:00:00",129.52061666666665,183.4222615,1990.601,98.68052677958333,2153.32,138.97064772916667,1314.723999,44.11280270416667,791.2
"22/06/2025 00:00:00",164.77752083333334,166.93934779166668,1990.742,135.44128109416667,2153.82,109.56027482916667,1316.1004639,51.64127469583333,792.51
"21/06/2025 00:00:00",303.24718333333334,367.04552120833335,1990.7176514,233.13564773708333,2153.84,131.58303835833334,1316.2164307,102.1682420625,791.46
"20/06/2025 00:00:00",483.7530541666667,379.8022290416667,1991.147583,380.31919346,2154.38,138.66483399583333,1316.0737305,196.65839993333333,792.56
"19/06/2025 00:00:00",194.50812083333332,227.46025995833332,1990.9527588,139.49555086791668,2153.53,140.10542648333333,1316.0019531,69.733521075,792.03
"18/06/2025 00:00:00",245.53784583333334,228.66737,1990.9466553,187.90211826833334,2153.76,133.5316483125,1315.7159424,66.12653626666666,792.59
"17/06/2025 00:00:00",155.55116666666666,149.10985395833333,1990.7851562,122.08682610208334,2153.64,126.16160604583334,1314.6340332,57.2962316375,791.41
"16/06/2025 00:00:00",142.19727916666668,120.101247875,1990.5009766,112.02287442625,2153.6,110.32651158333333,1315.5102539,100.08510077083334,791.97
"15/06/2025 00:00:00",105.8957875,91.01571929166667,1990.1569824,75.69050711333334,2153.36,96.03009574166667,1314.8839111,58.20949004166667,792.55
"14/06/2025 00:00:00",96.8619875,83.1138565,1990.2376709,65.04044632458333,2153.25,89.83001447916666,1315.3138428,37.756179475,789.99
"13/06/2025 00:00:00",103.62367083333334,134.0285625,1990.5219727,69.68190375916667,2153.08,128.59220549583333,1315.7330322,43.84740841666667,790.155
"12/06/2025 00:00:00",112.86599166666667,149.88890195833332,1990.3149414,81.79679380041667,2153.4,135.23982437916666,1315.5018311,38.4773927375,788.95
"11/06/2025 00:00:00",128.16364166666668,138.951550875,1990.6070557,104.28085735708333,2153.72,124.15313060833333,1315.2504883,40.0668766375,789.72
"10/06/2025 00:00:00",163.65080833333334,180.60491720833335,1990.7124023,127.33604648583334,2153.81,106.596812525,1315.9279785,52.78766705,791.95
"09/06/2025 00:00:00",219.8208,201.42666866666667,1990.9439697,165.09115373916666,2153.99,106.6439135,1316.2076416,65.51701643333334,791.74
"08/06/2025 00:00:00",164.027175,164.02718191666668,1990.8800049,126.22019470083333,2153.82,90.80306862083333,1316.1351318,66.17367969583333,792.51
"07/06/2025 00:00:00",232.96839166666666,265.8983133333333,1990.7755127,168.81897843125,2153.82,126.599872825,1314.9223633,87.11717639166666,792.3
"06/06/2025 00:00:00",241.018275,244.280347,1990.9571533,185.74456986791665,2154.18,115.0565199,1316.0019531,56.84283247916667,792.79
"05/06/2025 00:00:00",259.12719583333336,265.2950969583333,1990.9676514,207.7022434675,2154.14,109.71797890416667,1315.9279785,85.50848626666667,791.93
"04/06/2025 00:00:00",272.85077916666665,217.60615445833332,1991.0625,217.64610468875,2154.22,115.48088952083333,1315.0185547,57.84442197916667,792.82
"03/06/2025 00:00:00",123.01578333333333,125.52873229166667,1990.8729248,97.68098250916667,2153.71,113.43004335833334,1314.6164551,48.74948188333333,790.76
"02/06/2025 00:00:00",131.45798333333335,140.08525883333334,1990.5087891,103.30167626958334,2153.7,113.76443454583334,1315.7593994,68.54805532083333,791.75
"01/06/2025 00:00:00",152.2123375,165.18576716666666,1990.6018066,120.87146761125,2153.79,94.8655792375,1316.0916748,81.36021458333333,792.02
