Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/09/2022 00:00:00",47.549725,91.69583333333334,1980.8083496,25.23550278375,2144.94,116.60579573333334,1316.1954346,10.0171468375,788.14
"29/09/2022 00:00:00",45.959716666666665,97.65416666666667,1981.8989258,22.746644952083333,2145.42,114.9837409125,1315.9265137,9.638916125,788.41
"28/09/2022 00:00:00",47.98985833333333,90.13333333333334,1982.6955566,24.257993573333334,2146,113.93549470833334,1316.1385498,9.382669058333333,788.17
"27/09/2022 00:00:00",48.87199583333334,95.6625,1983.5834961,26.006237191666667,2146.5,113.04819320416667,1315.5423584,9.256378233333333,788.23
"26/09/2022 00:00:00",61.35273333333333,88.75416666666666,1984.2924805,34.66886559458333,2146.98,91.0072013625,1315.6594238,10.6165527875,789.04
"25/09/2022 00:00:00",58.8532125,66.32916666666667,1984.4854736,32.22363544833333,2147.25,72.83628993333333,1315.8631592,12.038898691666667,788.97
"24/09/2022 00:00:00",61.93640416666667,108.15,1984.6021729,31.889522522916668,2147.38,68.96131544583334,1316.0424805,11.1715674375,788.62
"23/09/2022 00:00:00",59.28525416666667,94.63333333333334,1983.1342773,30.31998584125,2147.87,107.50412884583334,1316.3900146,11.449588033333333,788.11
"22/09/2022 00:00:00",54.119375,98.02083333333333,1983.6748047,27.617305786666666,2148.23,134.22706265833332,1316.1561279,11.983085258333332,787.81
"21/09/2022 00:00:00",49.6081125,102.22083333333333,1984.9671631,30.766701535416665,2148.74,129.94551442083332,1315.8811035,10.898503458333334,787.78
"20/09/2022 00:00:00",56.82615416666667,125.55833333333334,1985.7453613,30.843335217083332,2149.29,132.65377330833334,1315.4176025,10.991960104166667,787.95
"19/09/2022 00:00:00",67.62325,137.01666666666668,1986.0095215,34.866945879583334,2149.99,143.66720432083332,1315.9351807,11.851676458333333,788.33
"18/09/2022 00:00:00",80.7221375,76.95416666666667,1986.2077637,44.48389899,2150.76,67.09469557083334,1315.8197021,16.050957558333334,791.21
"17/09/2022 00:00:00",101.68243333333334,104.49166666666666,1985.9200439,56.21123489916667,2150.76,80.8510065875,1316.5494385,20.80012415,791.22
"16/09/2022 00:00:00",121.81715416666667,104.60833333333333,1985.3909912,75.87549712166667,2150.76,106.57964540833333,1315.9436035,30.968872833333332,791.22
"15/09/2022 00:00:00",59.76405,122.1,1985.3874512,35.38958023833333,2150.57,138.34664451666666,1314.8815918,17.950345283333334,789.92
"14/09/2022 00:00:00",73.3937125,146.21666666666667,1985.847168,37.038683495,2151.21,128.58700055,1316.1954346,13.495421758333332,789.24
"13/09/2022 00:00:00",67.60084166666667,104.9875,1985.3865967,39.57424925916666,2151.97,130.46619399166667,1316.0145264,14.429236266666667,788.75
"12/09/2022 00:00:00",75.35229583333333,83.2,1986.1104736,45.86355622666667,2152.41,118.9016775375,1315.1032715,17.1239236125,789.88
"11/09/2022 00:00:00",95.33130833333334,68,1987.0273438,62.67526680541667,2152.55,91.37732368333333,1316.265625,16.3512179125,789.11
"10/09/2022 00:00:00",84.81970416666667,73.19166666666666,1987.7248535,56.172897168333336,2152.27,118.59249661666666,1315.9611816,15.387935729166667,787.76
"09/09/2022 00:00:00",81.34022083333333,136.32083333333333,1989.2330322,44.86773286291667,2152.06,142.70149969166667,1316.0511475,15.507076466666666,786.59
"08/09/2022 00:00:00",87.10770833333333,122.89166666666667,1989.4506836,48.627764455833336,2152.62,140.58530559583335,1314.6855469,15.018316741666666,786.07
"07/09/2022 00:00:00",101.0432,113.72083333333333,1989.9780273,60.87395644916667,2153.04,138.43513278333333,1316.1385498,17.4820300875,787.75
"06/09/2022 00:00:00",126.08476666666667,140.5875,1990.8878174,84.11569654791667,2153.16,139.56314761666667,1314.739624,23.870664425,788.6
"05/09/2022 00:00:00",183.56381666666667,164.47916666666666,1990.7922363,119.45241585875,2153.35,135.1898009,1316.0058594,27.78040045,789.36
"04/09/2022 00:00:00",141.609225,108.4625,1989.8095703,96.27713054958333,2153.15,125.19191240416667,1316.5494385,20.839555920833334,790.7
"03/09/2022 00:00:00",122.6547625,126.425,1990.4263916,79.44351767708334,2152.83,127.78756299583333,1316.2918701,18.206975391666667,790.72
"02/09/2022 00:00:00",100.75470833333334,138.6125,1990.5009766,59.60445258083333,2152.79,145.5601798625,1315.1677246,21.511869670833335,790.73
"01/09/2022 00:00:00",122.1133375,173.03333333333333,1990.7124023,86.41096071125,2153.19,145.72786425833334,1315.203125,28.953433725,790.64
