Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/06/2024 00:00:00",67.13774583333333,67.90632904166667,1984.3109131,37.50144386541667,2151.03,95.91567095416667,1315.2836914,16.880023995833334,788.83
"29/06/2024 00:00:00",63.44739166666667,96.05609025,1985.3795166,34.516662708333335,2150.97,112.55077318333333,1316.3900146,17.412920358333334,788
"28/06/2024 00:00:00",68.0154625,91.863615875,1985.9095459,37.600116704583336,2151.31,110.86337722083333,1316.5776367,19.617730316666666,787.75
"27/06/2024 00:00:00",68.61095833333333,75.51686333333333,1986.3078613,40.70633965166667,2151.64,118.34617704583333,1315.6384277,20.964468358333335,786.5
"26/06/2024 00:00:00",74.07485416666667,108.617049,1987.644165,44.12691708333333,2151.68,149.80266336666668,1314.6676025,18.0623820875,787.94
"25/06/2024 00:00:00",86.2008125,115.73036633333334,1988.9014893,46.085714715,2152.03,143.60414135,1315.7651367,19.168768516666667,788.87
"24/06/2024 00:00:00",97.89115,123.34063929166666,1989.8129883,55.143603480416665,2152.35,138.0963217625,1315.2836914,20.865965129166668,788.39
"23/06/2024 00:00:00",114.3653125,136.67260770833335,1990.3193359,67.07528498458333,2152.63,134.16833009166666,1316.7390137,25.593870983333332,788.17
"22/06/2024 00:00:00",156.65515833333333,180.254095,1990.248291,99.42666797583334,2152.87,152.18849897083334,1316.444458,42.677205091666664,787.28
"21/06/2024 00:00:00",219.60557083333333,188.78053845833333,1989.3427734,141.02476269333334,2153.17,173.758338175,1317.1224365,23.730317595833334,785.65
"20/06/2024 00:00:00",133.92429583333333,111.93078145833333,1988.8935547,63.024689728333335,2152.81,148.72310019166667,1316.6131592,22.4550522375,786.53
"19/06/2024 00:00:00",110.65276666666666,136.85771508333335,1989.9899902,67.81225272375,2152.61,136.89073470833333,1316.6654053,24.4886273125,789.27
"18/06/2024 00:00:00",150.5246,145.81192808333333,1990.0551758,86.26999389416666,2152.88,164.55130255,1317.2307129,30.0686344875,791.42
"17/06/2024 00:00:00",233.7701875,191.35450395833334,1990.7149658,139.12158666583332,2152.84,187.05570195833334,1317.2102051,66.64502948333333,792.35
"16/06/2024 00:00:00",583.1214791666666,330.37695716666667,1990.6062012,332.33899189833335,2152.55,142.53000389166667,1317.3452148,64.1817118,791.77
"15/06/2024 00:00:00",151.11850833333332,134.62215433333333,1984.949585,91.20535827833334,2149.8,127.53999508333334,1315.9351807,30.981077016666667,788.33
"14/06/2024 00:00:00",113.15439583333334,56.03693795833333,1984.6644287,77.29259204625,2149.6,132.55759677916666,1316.8461914,31.700522316666667,788.67
"13/06/2024 00:00:00",211.65404166666667,150.18782520833332,1986.8579102,124.28027761666667,2148.96,112.91592885833333,1315.4438477,54.21070145416667,790.89
"12/06/2024 00:00:00",213.8178625,121.27234454166667,1985.9226074,127.72902343208334,2148.31,100.3998937375,1315.0853271,41.504253166666665,790.85
"11/06/2024 00:00:00",200.33875833333335,116.379798,1985.3023682,125.22364701375,2147.39,98.50249813333333,1315.8197021,31.096725920833332,789.13
"10/06/2024 00:00:00",151.32834583333334,87.77054245833334,1984.8284912,89.40190923583333,2146.38,93.58333816666666,1314.3730469,28.300344370833333,788.3
"09/06/2024 00:00:00",161.35531666666665,68.78324245833333,1984.942627,102.78987658875,2145.7,85.24636240833334,1314.8270264,41.04917376666667,789.92
"08/06/2024 00:00:00",214.68957083333333,67.03694633333333,1985.3803711,145.58793996875,2144.71,67.67648045833333,1317.239502,47.49383765416667,790.2
"07/06/2024 00:00:00",235.5384625,82.29123945833334,1985.4058838,163.24445313916667,2143.06,93.0631303625,1315.8197021,78.12588619166667,791.44
"06/06/2024 00:00:00",221.57589583333333,100.29125025,1985.7700195,134.60475280166668,2141.14,89.9526537375,1314.2830811,55.662144291666664,790.23
"05/06/2024 00:00:00",146.40417083333332,113.05530283333333,1985.4821777,94.44580186833333,2139.64,87.30408029166666,1315.0063477,29.252335329166666,789.17
"04/06/2024 00:00:00",59.396483333333336,93.27633358333334,1984.6688232,32.054023533333336,2139.08,115.07748392916666,1315.1120605,18.514185583333333,787.8
"03/06/2024 00:00:00",67.6516,139.05501420833335,1985.4620361,29.56162983833333,2139.42,119.165234325,1314.7568359,20.545295683333332,787.65
"02/06/2024 00:00:00",71.99733333333333,82.11704429166667,1984.8303223,36.728338735,2140.36,77.82598281666667,1315.2924805,23.78873990416667,787.94
"01/06/2024 00:00:00",86.13173333333333,107.559070375,1984.6610107,43.73849645875,2140.48,90.85028010833334,1315.3278809,24.8548905,788.41
