Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/01/2023 00:00:00",50.223391666666664,139.11547025,1980.6994629,22.199408242083333,2127.85,90.7867503625,1314.3272705,21.070774066666665,786.69
"30/01/2023 00:00:00",41.412816666666664,90.94583333333334,1978.9191895,19.755606359166666,2129.09,83.1320825125,1315.6300049,20.072948454166667,786.72
"29/01/2023 00:00:00",39.69065833333333,38.09583333333333,1978.6524658,23.78539432125,2129.874,53.2573698625,1315.7841797,24.2369113375,787.79
"28/01/2023 00:00:00",46.94125833333333,64.58266016666667,1979.4561768,26.218211211666667,2130,70.73306288095237,1315.5598145,29.195996675,787.8
"27/01/2023 00:00:00",44.4991625,38.141666666666666,1979.7404785,29.91792152791667,2130.12,89.5778079,1315.0063477,30.287638354166667,788.54
"26/01/2023 00:00:00",58.01702916666667,48.641666666666666,1981.8076172,37.87758386416667,2130.19,65.46399137916667,1314.6588135,31.736421825,787.6
"25/01/2023 00:00:00",100.35689166666667,48.59583333333333,1982.6955566,67.9152941425,2129.94,54.27887720555555,1315.6037598,39.97626875,789.12
"24/01/2023 00:00:00",84.79655416666667,69.575,1982.2331543,54.03791457625,2129.37,39.86832413125,1314.4516602,36.29506295416667,789.42
"23/01/2023 00:00:00",57.091254166666666,40.858333333333334,1980.5336914,40.72435703625,2128.96,66.36858954117648,1314.9345703,45.18006473333333,789.7
"22/01/2023 00:00:00",71.654375,31.475,1980.7327881,53.6464719125,2128.82,36.83577906111111,1315.4610596,67.71208527083333,791.63
"21/01/2023 00:00:00",106.68436666666666,21.458333333333332,1980.5512695,83.00291076416667,2128.23,58.96426485625,1315.0151367,113.18984235416667,792.22
"20/01/2023 00:00:00",98.90930833333333,21.983333333333334,1981.3408203,78.46946300208333,2126.97,27.534327133333335,1313.9797363,82.24931027083333,791.81
"19/01/2023 00:00:00",71.22670416666666,63.125,1981.1618652,53.170726025,2125.67,55.5642286,1316.5688477,66.7851487625,789.33
"18/01/2023 00:00:00",71.17367083333333,55.45,1980.2563477,54.39786952958333,2125.47,69.61384423809524,1314.8728027,52.72227677916667,788.42
"17/01/2023 00:00:00",63.4601875,31.2625,1980.6345215,47.7964265425,2125.15,71.586456225,1315.8985596,43.5816289375,787.48
"16/01/2023 00:00:00",105.0809375,53.3,1982.2568359,83.73595212291667,2124.71,72.36481531764706,1315.2836914,104.67423185416666,791.53
"15/01/2023 00:00:00",104.26857916666667,42.99166666666667,1982.2279053,75.25840699125,2123.84,27.9771815125,1315.1207275,66.00074661666666,791.19
"14/01/2023 00:00:00",77.36815416666667,83.92916666666666,1980.9969482,47.69302672833334,2122.78,45.630623891666666,1313.7478027,36.67713555416667,787.76
"13/01/2023 00:00:00",95.14320833333333,17.9625,1979.2956543,77.80335748541667,2122.91,69.23222634666666,1315.7037354,45.52670870833333,787.22
"12/01/2023 00:00:00",108.58573333333334,40.35,1980.5336914,80.88126259875,2121.55,45.19597123333333,1314.4169922,54.853033016666664,787.64
"11/01/2023 00:00:00",100.30995416666667,67.50833333333334,1980.0914307,66.9062495375,2120.39,31.780650460869566,1313.8195801,64.13392855,789.2
"10/01/2023 00:00:00",48.885975,56.9625,1978.6524658,33.478594668333336,2119.64,65.7656993375,1315.6300049,33.0265338,788.4
"09/01/2023 00:00:00",38.444808333333334,52.69583333333333,1979.0842285,28.892538309583333,2119.82,84.07100253043478,1314.7568359,22.750938891666667,788.19
"08/01/2023 00:00:00",37.2636375,35.77916666666667,1980.1651611,23.022114954583333,2120.17,48.089143161904765,1315.8811035,14.484426854166667,787.08
"07/01/2023 00:00:00",34.7669625,50.88333333333333,1980.6942139,20.963521758333332,2120.04,57.46653500833333,1315.8455811,15.701199375,786.83
"06/01/2023 00:00:00",28.103879166666665,51.31666666666667,1981.0600586,17.371129869166666,2120.3303223,78.47330467,1314.9083252,14.096467820833332,785.85
"05/01/2023 00:00:00",35.120125,47.13333333333333,1981.614624,21.851741104166667,2120.77,59.72591258181818,1314.6416016,18.169546904166666,787.83
"04/01/2023 00:00:00",37.5297,53.479166666666664,1981.8918457,22.703514729166667,2121.05,66.99679244347826,1316.1862793,19.845107720833333,787.72
"03/01/2023 00:00:00",42.86409583333333,42.30416666666667,1982.3410645,27.885714939583334,2121.36,72.44898321333334,1315.2924805,26.508736875,788.96
"02/01/2023 00:00:00",50.68516666666667,23.0375,1982.4990234,36.630712322916665,2121.35,0,1314.0145264,48.4714772375,790.31
"01/01/2023 00:00:00",45.658,12.708333333333334,1981.5444336,32.960894251666666,2120.85,9.969351433333333,1313.8809814,36.82861921666667,790.6
