Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/03/2023 00:00:00",78.9357,49.88204875,1979.9967041,59.08925311708333,2128.63,74.19927500416667,1314.8098145,78.85215932916667,792.6
"30/03/2023 00:00:00",77.56477083333333,91.088665875,1981.0811768,54.38984122041666,2128.09,97.99266885,1314.8625488,59.6559607,790.5
"29/03/2023 00:00:00",105.93158333333334,125.35459516666667,1981.3654785,76.14882428333334,2128.31,102.15302392916666,1315.2661133,93.17399562916667,780.9
"28/03/2023 00:00:00",91.02090416666667,98.793390875,1980.550293,67.40738398958334,2128.57,89.76974824166666,1314.8991699,54.50339499166667,767
"27/03/2023 00:00:00",65.60728333333333,53.261173625,1980.0712891,47.15793444416666,2128.71,82.70212999583333,1315.8455811,79.55213302083334,757.13
"26/03/2023 00:00:00",96.0192625,78.85956804166666,1981.2662354,72.89861373375,2128.52,98.60370475833334,1313.9885254,141.56897037083334,762.95
"25/03/2023 00:00:00",103.5943125,108.67205916666667,1982.0743408,71.39621942875,2128.29,105.05719737916667,1315.2749023,217.76355842916666,762.05
"24/03/2023 00:00:00",70.72112083333333,126.11994154166666,1981.9945068,38.51688651875,2128.35,122.45314492083334,1315.8197021,89.96825010416667,763.5
"23/03/2023 00:00:00",45.90159166666667,150.5155585,1981.8953857,20.10827609625,2129.08,133.78036283333333,1315.0765381,40.0180385125,764.56
"22/03/2023 00:00:00",47.881925,149.32832066666666,1981.2425537,22.040481481666667,2130.63,134.74228739583333,1316.2564697,36.996506420833335,764.35
"21/03/2023 00:00:00",49.305795833333335,151.286903375,1980.6257324,25.09327371,2132.11,153.27074407916666,1315.6949463,45.89443495,770.1
"20/03/2023 00:00:00",56.237720833333334,155.123150125,1980.717041,29.485778872083333,2133.55,152.76447125,1316.0947266,30.434894833333335,768.12
"19/03/2023 00:00:00",59.105675,106.99898633333333,1980.638916,34.42048533208333,2134.91,132.03052827916667,1314.4169922,39.45048980833333,777.16
"18/03/2023 00:00:00",77.5914125,143.1704315,1981.5198975,41.70950524791667,2135.65,108.30610464166666,1315.7296143,50.004532108333336,786.55
"17/03/2023 00:00:00",81.28939583333333,110.39793604166667,1980.2739258,51.81854457541667,2136.43,118.7249420625,1315.9265137,60.970831395833336,790.41
"16/03/2023 00:00:00",103.44832916666667,112.09243279166667,1980.543335,66.76150549333333,2136.86,127.46408555416667,1316.7657471,78.5165495375,792.41
"15/03/2023 00:00:00",147.51310416666666,83.60679283333333,1981.2636719,104.04439351125,2137.02,114.45806849166667,1316.2216797,121.78446892083333,792.65
"14/03/2023 00:00:00",135.42392916666665,113.16950633333333,1982.345459,85.92285778583333,2136.34,97.50984520416667,1314.9517822,164.3566991625,792.24
"13/03/2023 00:00:00",99.64285,91.67034670833333,1981.9024658,58.200080587083335,2135.85,98.02340724166666,1315.9436035,78.24641787916667,792.43
"12/03/2023 00:00:00",122.37118333333333,53.63789079166666,1981.9804688,76.887938905,2135.83,79.4114993125,1314.765625,119.01941944583334,792.57
"11/03/2023 00:00:00",129.04504166666666,52.583751541666665,1983.0430908,87.41703540125,2134.96,100.17539354166666,1314.3642578,201.3324026875,792.27
"10/03/2023 00:00:00",152.38767916666666,85.07378829166667,1984.9382324,107.64226298541666,2133.87,90.8905573875,1315.5598145,211.74452082916667,792.74
"09/03/2023 00:00:00",155.37805,60.42358025,1985.1268311,118.66578844208334,2132.98,93.50140905,1315.9351807,187.15132318333335,792.62
"08/03/2023 00:00:00",153.50175416666667,109.229307875,1985.9349365,113.57121081791666,2131.72,97.288080375,1315.237915,242.90127014583334,792.34
"07/03/2023 00:00:00",114.7127125,107.01346354166667,1985.68,66.03058468458333,2130.88,79.2465922375,1315.067749,59.01842027916667,792.63
"06/03/2023 00:00:00",122.65519583333334,104.60434120833334,1984.8609619,70.23053487666667,2130.89,96.14386422916667,1315.8985596,44.639723616666664,791.08
"05/03/2023 00:00:00",146.15381666666667,132.005294625,1984.5661621,95.84283770833333,2130.5878906,100.68439017083334,1314.5584717,34.0620755375,790.25
"04/03/2023 00:00:00",127.776,105.66497895833334,1983.5028076,84.76689095666667,2130.24,104.11328641666667,1316.2216797,39.57906535,788.83
"03/03/2023 00:00:00",69.3097625,79.34188233333333,1983.2325439,42.60918209875,2130.017334,69.76990637916667,1315.505249,43.3855699,790.59
"02/03/2023 00:00:00",82.81336666666667,57.235332541666665,1982.8675537,53.054312421666666,2130.14,58.306040575,1315.5946045,58.108759570833335,792.11
"01/03/2023 00:00:00",83.80415416666666,41.761519416666665,1983.2501221,57.88700982333334,2129.75,54.59112085833333,1315.6861572,52.291936025,792.46
