Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/03/2024 00:00:00",34.1812375,60.05695320833333,1980.642,17.7582840275,2117.52,62.22783180555555,1315.203125,17.321762029166667,787.92
"30/03/2024 00:00:00",36.546645833333336,73.91661220833333,1980.3371582,18.515613795416666,2117.91,65.09776870555555,1314.7030029,17.690303470833335,786.64
"29/03/2024 00:00:00",42.2809125,81.82158808333334,1979.365,17.381161134166668,2118.53,53.684864545833335,1315.3908691,16.539198845833333,785.05
"28/03/2024 00:00:00",26.3448,58.834292166666664,1978.0102539,17.612086065416666,2119.38,135.17442907916666,1316.7745361,18.099710416666667,783.4
"27/03/2024 00:00:00",48.083866666666665,244.85690866666667,1981.2531738,22.44310965958333,2120.11,175.6681004625,1316.444458,22.400619358333334,781.87
"26/03/2024 00:00:00",34.273241666666664,66.56962258333333,1978.3612061,23.091522468333334,2123.87,128.78703920833334,1317.0953369,30.3613577,778.31
"25/03/2024 00:00:00",43.86700416666667,71.62875004166666,1980.9934082,29.505168710833335,2124.49,117.948274625,1316.1954346,25.6061064,773.54
"24/03/2024 00:00:00",62.2796375,38.71277058333333,1982.8736572,43.477037251666665,2124.99,67.23282148333334,1314.5324707,27.104890145833334,769.99
"23/03/2024 00:00:00",66.34253333333334,215.48384991666666,1984.0186768,48.16034974916667,2124.68,109.84657497083333,1314.4344482,20.1281551,766.71
"22/03/2024 00:00:00",64.17742083333333,76.621214875,1979.8115234,47.87290481541667,2127.28,128.90663452916667,1314.9429932,91.01582935416667,763.6
"21/03/2024 00:00:00",38.81217916666667,80.57651604166666,1981.9804688,22.406580517083334,2127.5,101.05072757916666,1315.7739258,37.07231402916667,763.67
"20/03/2024 00:00:00",46.34139166666667,82.814646,1982.7868652,26.187607254583334,2128.11,76.99249830416667,1313.9621582,34.103957208333334,763.7
"19/03/2024 00:00:00",48.166775,67.32837141666667,1982.5841064,28.5154265275,2128.68,82.92196537916666,1314.8449707,31.122900033333334,765.47
"18/03/2024 00:00:00",50.42212083333333,63.991892125,1983.2149658,28.191172090833334,2128.97,94.82483876666667,1315.7563477,32.20748817916667,765.01
"17/03/2024 00:00:00",55.93974583333333,59.451006291666666,1984.3907471,32.43706973041667,2129.24,68.78273597916667,1313.7825928,39.1522552125,766
"16/03/2024 00:00:00",55.3179875,50.655203375,1984.784668,42.66640057916667,2129.24,114.25416812916667,1316.0229492,34.579598983333334,761.32
"15/03/2024 00:00:00",119.59465,101.88364070833333,1986.5385742,72.058879475,2129.18,94.02428481666666,1315.979126,63.582056808333334,766.36
"14/03/2024 00:00:00",142.9304,108.66300416666667,1986.3906,100.65605104166667,2129.04,100.0629495625,1315.6506348,74.38751148333333,765.9
"13/03/2024 00:00:00",108.57677916666667,177.26470066666667,1986.1911621,54.226275548333334,2128.41,86.54250634166667,1316.130127,29.643975445833334,767.65
"12/03/2024 00:00:00",60.86985,67.83060941666666,1983.2211914,36.842608085,2129.35,109.187133875,1315.2203369,32.78491382083333,770.01
"11/03/2024 00:00:00",61.570820833333336,50.14868870833333,1984.6715088,43.685641735833336,2129.62,93.10440248636364,1314.7030029,37.44287585,774
"10/03/2024 00:00:00",71.643475,43.57052725,1985.7427979,45.84017963,2129.48,42.46904837826087,1315.0765381,31.8007778625,776.75
"09/03/2024 00:00:00",79.2129375,54.23063858333333,1985.7357178,60.70491466791667,2129.06,64.7508048125,1314.0411377,36.446388579166666,784.93
"08/03/2024 00:00:00",80.46960416666667,79.91702166666667,1986.1920166,52.81564744666667,2128.57,111.39351678823529,1317.1483154,30.0639834875,783.78
"07/03/2024 00:00:00",64.99145833333333,108.975735375,1986.0411377,35.273647985833335,2128.68,64.390001345,1314.7832031,35.03301814583333,786.22
"06/03/2024 00:00:00",50.985725,73.92628995833333,1984.5908203,32.901580795,2129.2,66.13039199047618,1315.6384277,36.56901188333333,785.564
"05/03/2024 00:00:00",68.49772083333333,43.59484475,1983.7915039,47.489424327916666,2129.69,52.837885625,1313.8721924,47.78227492083333,787.05
"04/03/2024 00:00:00",62.24962083333333,68.40272204166666,1984.3239746,42.60816645166667,2129.27,56.72527510454545,1314.5760498,58.6113649,789.99
"03/03/2024 00:00:00",77.43906666666666,19.89518125,1983.6607666,56.714687500416666,2129.42,34.80469635,1315.6125488,77.26237329166666,791.47
"02/03/2024 00:00:00",96.13434583333333,30.319646833333334,1984.0582275,72.93116858041667,2128.57,59.07364595789474,1315.2576904,74.63994197083333,791.26
"01/03/2024 00:00:00",95.54896666666667,69.747897,1984.9518,80.24822858,2127.49,44.72882046111111,1314.765625,66.30491750416667,789.99
