Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/05/2022 00:00:00",84.37782916666667,88.27916666666667,1989.7086182,58.04858653625,2153.3,116.686620375,1316.0424805,34.04689082083333,790.35
"30/05/2022 00:00:00",83.5003625,108.44166666666666,1990.6317139,61.194647732916664,2153.37,109.67087112916667,1316.2744141,36.359106645833336,791.77
"29/05/2022 00:00:00",109.2009875,113.4875,1990.7193604,84.62673498458334,2153.56,100.00085895833334,1316.5864258,40.528550083333336,791.05
"28/05/2022 00:00:00",121.77499583333334,121.05833333333334,1990.7966309,94.92817947583333,2153.62,103.50573807916666,1316.6833496,47.958713429166664,791.53
"27/05/2022 00:00:00",143.36659583333332,156.99166666666667,1991.0369873,105.53652860375,2153.57,112.6661905375,1316.4616699,60.703141825,791.28
"26/05/2022 00:00:00",149.54164583333332,136.63333333333333,1990.1500244,108.60221258166666,2153.75,115.738124725,1316.2832031,53.16206235833333,791.74
"25/05/2022 00:00:00",130.1210375,122.97083333333333,1989.427002,92.75410980041667,2153.64,110.2110392125,1316.3369141,42.285322604166666,791.66
"24/05/2022 00:00:00",116.11549166666667,104.675,1989.0014648,89.57559335125,2153.55,115.207831475,1316.800415,41.533775070833336,790.49
"23/05/2022 00:00:00",108.70089166666666,107.28333333333333,1989.3453369,80.57380817541667,2153.45,121.6631753875,1316.7131348,43.542516445833336,791.78
"22/05/2022 00:00:00",113.42235833333334,98.1875,1989.7744141,76.73925634125,2153.44,123.68033146666667,1316.4246826,43.777132495833335,790.84
"21/05/2022 00:00:00",131.8999,132.9625,1990.6210938,86.43678732875,2153.33,105.37662005,1316.5688477,52.2495844125,790.63
"20/05/2022 00:00:00",175.48669583333333,213.97916666666666,1990.6000977,118.28128121291667,2153.28,116.78734965,1316.800415,69.52298750833333,792.42
"19/05/2022 00:00:00",222.71255833333333,269.2125,1990.6799316,166.3375782175,2153.63,124.44987603333334,1316.164917,66.9741963625,792.39
"18/05/2022 00:00:00",476.657425,461.8333333333333,1990.496582,337.68230308625,2154,105.96930468333333,1316.2832031,101.28215710833334,792.51
"17/05/2022 00:00:00",297.8120916666667,261.4916666666667,1990.8974609,208.70829586666667,2154.15,111.05817950416667,1316.1126709,92.84177477916667,792.45
"16/05/2022 00:00:00",201.57247916666665,206.58333333333334,1990.7991943,139.90702971708333,2153.64,116.01632758333334,1316.2832031,97.15254900833334,792.41
"15/05/2022 00:00:00",236.20265416666666,155.9625,1988.6268311,161.37914375083332,2153.68,110.08414092916667,1316.4528809,80.8756699125,792.65
"14/05/2022 00:00:00",192.7248375,121.40833333333333,1987.3615723,122.44593113416667,2152.99,103.345701325,1316.5864258,77.95295801666667,790.97
"13/05/2022 00:00:00",171.62109166666667,88.12916666666666,1986.7281494,126.46701090416667,2152.18,104.74010062083333,1316.4158936,84.3351046375,791.65
"12/05/2022 00:00:00",139.20209583333335,115.05833333333334,1987.2615967,89.42284616541667,2151.32,105.664526875,1316.3457031,60.40989482916667,792.57
"11/05/2022 00:00:00",166.5244625,136.77916666666667,1987.0009766,103.61867005375,2150.99,92.76273504166667,1316.6219482,84.30469862083334,792.4
"10/05/2022 00:00:00",128.26194583333333,112.82083333333334,1985.8358154,85.34919307041666,2150.77,90.7180582375,1316.1954346,54.2248064125,792.43
"09/05/2022 00:00:00",107.300075,107.29583333333333,1985.2952881,62.949832137083334,2150.5,92.0674509125,1316.5318604,53.51121055833333,791.72
"08/05/2022 00:00:00",132.79689583333334,72.21666666666667,1984.8435059,83.0754315275,2150.51,77.505082375,1316.3457031,54.850748770833334,792.57
"07/05/2022 00:00:00",123.20795,49.8375,1984.942627,89.38142257666667,2149.88,89.36874395,1316.2301025,61.24986358333334,792.18
"06/05/2022 00:00:00",159.552975,110.05416666666666,1985.9208984,105.00247149625,2149.13,114.88760790416667,1315.1032715,94.56590603333333,792.46
"05/05/2022 00:00:00",123.6823875,96.2375,1986.1104736,87.79575227541666,2148.62,114.06347441666666,1316.1385498,94.03712825,792.33
"04/05/2022 00:00:00",97.39767083333334,107.12083333333334,1986.5701904,65.086138735,2148.22,107.94481469166666,1315.1856689,52.26062730416667,792.63
"03/05/2022 00:00:00",110.89457083333333,168.37083333333334,1986.6544189,57.75228851791667,2148.28,98.22513193333333,1314.5324707,53.924271204166665,791.73
"02/05/2022 00:00:00",110.63162083333333,69.80416666666666,1984.7583008,74.63282011541666,2148.9,83.32171014583334,1316.1038818,63.10947793333333,792.23
"01/05/2022 00:00:00",172.85207083333333,48.4625,1985.0294189,138.46757702208333,2148.6,124.14851735,1316.2564697,96.04082330416666,792.4
