Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/11/2023 00:00:00",53.810208333333335,18.38384425,1981.7164307,35.13665775375,2124.3,42.9708665,1314.6062012,14.192443670833333,789.57
"29/11/2023 00:00:00",69.72702916666667,30.061780791666667,1981.5172119,47.878218825833336,2123.7124023,32.60449168888889,1315.3104248,18.830657104166665,790.18
"28/11/2023 00:00:00",62.996654166666666,28.955509833333334,1981.3277588,44.302985649166665,2123.0979004,34.234865376923075,1315.0063477,11.650023466666667,788.75
"27/11/2023 00:00:00",45.69914166666667,41.055867,1980.9829102,26.39818880625,2122.35,34.87248,1315.2924805,12.319209191666667,788.53
"26/11/2023 00:00:00",64.2789875,41.47170175,1980.3721924,44.85001938333333,2122.284668,36.701202075,1314.7030029,17.928819829166667,788.51
"25/11/2023 00:00:00",62.8766375,33.79760683333333,1979.9730225,41.43935043208333,2121.8891602,62.67078065,1314.7832031,20.546968979166667,787.78
"24/11/2023 00:00:00",80.02469166666667,34.81461945833333,1980.5274658,55.027040871666664,2121.48,61.57516159473684,1315.229126,14.538551779166667,786.08
"23/11/2023 00:00:00",43.853495833333334,66.023650375,1981.0847168,29.98411926,2120.7468262,87.23775215,1315.1501465,7.670742116666666,785.52
"22/11/2023 00:00:00",33.1711,83.85917416666666,1982.0462646,15.535547785833334,2120.967041,80.42875429130434,1315.487793,7.444574529166666,785.51
"21/11/2023 00:00:00",38.18237083333333,35.119026375,1981.8874512,20.36070935,2121.7353516,34.70698998095238,1315.5244141,8.680951075,786.92
"20/11/2023 00:00:00",43.804608333333334,67.66206725,1981.5488281,21.84364330375,2121.8679199,66.34380537647058,1315.4438477,9.6512091875,787.43
"19/11/2023 00:00:00",41.01909583333333,48.14712891666667,1980.8223877,23.727817068333334,2122.1970215,58.19436228095238,1315.3450928,10.185274070833334,788.06
"18/11/2023 00:00:00",40.7154375,45.65551945833333,1980.9925537,23.776416589583334,2122.3384,59.241335416666665,1315.4522705,11.265095425,788.58
"17/11/2023 00:00:00",51.29354166666667,30.351295291666666,1981.551,30.171940764166667,2122.42,63.601545610526315,1315.0063477,14.584155158333333,788.89
"16/11/2023 00:00:00",86.0337125,28.849530125,1982.3129883,55.70871369583333,2122.161,47.831039,1315.5244141,28.6094093375,790.15
"15/11/2023 00:00:00",73.13655833333333,24.6882385,1981.7786865,50.142387462083335,2121.2084961,38.1870901375,1315.5598145,11.321591808333332,788.77
"14/11/2023 00:00:00",49.86174583333333,19.553328625,1981.2768555,30.29877700625,2120.2851562,60.67455428571429,1315.487793,12.35416945,788.48
"13/11/2023 00:00:00",54.3119125,20.393385833333333,1981.9804688,34.191304955,2119.7370605,41.50673126363636,1314.9873047,14.823152245833333,789.05
"12/11/2023 00:00:00",57.516108333333335,31.995691583333333,1981.9796143,36.080415817083335,2119.1116,0,1315.7651367,14.511210583333334,788.82
"11/11/2023 00:00:00",84.30633333333333,24.55172275,1980.6328125,56.95972202833333,2118.6599121,27.96728525,1315.6506348,26.6676564875,789.33
"10/11/2023 00:00:00",112.46125416666666,61.512952375,1980.3371582,80.75481305583334,2117.6274414,45.57947409285714,1315.6213379,15.637310558333333,787.45
"09/11/2023 00:00:00",47.03738333333333,52.96972091666667,1978.99646,23.20991348875,2116.5290527,40.72365363684211,1314.7568359,10.207262191666667,786.54
"08/11/2023 00:00:00",41.0927,66.69539370833333,1978.182251,17.470126241666666,2116.5290527,53.94513966842105,1314.9345703,9.150353783333333,786.26
"07/11/2023 00:00:00",41.5797625,19.074727166666666,1977.0389404,28.619628465416667,2117.1,58.75385538571429,1315.3806152,10.486492504166666,786.81
"06/11/2023 00:00:00",57.65190833333333,36.620524333333336,1977.7365723,34.8801579175,2116.7492676,45.55897903333334,1314.4798584,9.212096058333334,786.69
"05/11/2023 00:00:00",37.53597083333333,18.72511775,1977.1845703,18.71826061,2116.3312988,26.904947557142858,1314.739624,8.478729941666666,786.57
"04/11/2023 00:00:00",32.412645833333336,19.115955708333335,1976.7424316,16.964652415,2115.9797363,29.059341027272726,1315.7929688,8.632715904166666,786.37
"03/11/2023 00:00:00",29.8450125,16.886170458333332,1976.5712891,17.408443696666666,2115.7167969,58.584292935294116,1315.6384277,10.155155316666667,786.46
"02/11/2023 00:00:00",41.332708333333336,55.919788458333336,1978.2032471,17.131540232083335,2115.3652344,38.97698858333333,1315.4610596,11.57287215,786.35
"01/11/2023 00:00:00",40.690245833333336,50.17274125,1977.312,21.388096134166666,2115.614,47.93369425833333,1315.0765381,15.581172445833333,786.81
