Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/06/2020 00:00:00",128.96050833333334,157.25833333333333,1990.8966064,72.99728291291666,2153.08,108.5789434375,1316.2744141,26.204396604166668,791.36
"29/06/2020 00:00:00",123.5025375,124.91666666666667,1990.9720459,81.95838603708333,2153.38,106.59145020416666,1316.435791,22.4094610375,791.43
"28/06/2020 00:00:00",140.65195,107.79583333333333,1990.9598389,91.55894688916666,2153.37,86.68653677916667,1315.9351807,33.569883170833336,792.11
"27/06/2020 00:00:00",198.38740416666667,141.975,1990.6000977,122.53151406791666,2153.16,118.01300671666667,1315.4610596,50.25860803333333,792.72
"26/06/2020 00:00:00",143.22335,177.29166666666666,1990.9018555,74.12584378,2152.47,108.70015175833333,1315.9611816,20.136145833333334,790.45
"25/06/2020 00:00:00",135.651075,159.05416666666667,1990.7895508,70.58542978708333,2152.78,122.17084261666666,1315.8109131,22.515601475,789.91
"24/06/2020 00:00:00",176.63226666666668,211.82916666666668,1990.7141113,91.76769507666667,2153.0588379,119.03077744583334,1316.4158936,29.3226747875,789.89
"23/06/2020 00:00:00",239.92632916666668,279.6166666666667,1990.6307373,130.9036036575,2153.36,104.18714571666666,1316.2130127,45.76674877083333,791.34
"22/06/2020 00:00:00",362.2451125,436.8541666666667,1990.6975098,216.92500829875,2153.7182617,118.17818980416666,1315.8197021,81.7910304875,792.7
"21/06/2020 00:00:00",624.8371291666666,619.7458333333333,1990.5087891,401.111020855,2154.39,115.16775583333333,1315.7037354,234.44349722083334,792.48
"20/06/2020 00:00:00",510.9919125,374.5083333333333,1990.8123779,337.14090013833334,2154.41,121.42729622083333,1315.6125488,88.33331767083334,792.64
"19/06/2020 00:00:00",140.08392083333334,149.60416666666666,1990.6843262,85.69123395083334,2153.18,130.56842602083333,1316.1038818,20.828450245833334,788.3
"18/06/2020 00:00:00",118.21489166666667,148,1990.5114746,79.03283860625,2153.2128906,110.82323872916666,1316.164917,28.628345691666667,788.95
"17/06/2020 00:00:00",288.4537375,250.60833333333332,1990.2561035,188.66220009458334,2153.49,117.89516067916666,1315.8197021,86.59529275,792.08
"16/06/2020 00:00:00",356.08517916666665,197.7625,1986.2894287,243.52504498958334,2153.28,125.1636274125,1316.0859375,110.0830186875,792.76
"15/06/2020 00:00:00",127.0779875,163.80416666666667,1984.0458984,60.80884104166667,2151.48,107.16519284583333,1316.4158936,23.022777391666665,789.79
"14/06/2020 00:00:00",95.56444166666667,125.7125,1981.7901611,44.08417863375,2151.86,100.0418554375,1315.9177246,16.040685183333334,787.81
"13/06/2020 00:00:00",56.80779583333333,79.42916666666666,1980.5441895,35.972357260416665,2152.2,130.35453725416667,1315.7739258,16.787711425,786.76
"12/06/2020 00:00:00",62.921975,85.45833333333333,1982.6192627,36.81173984583333,2152.44,140.7810008625,1315.7208252,17.775661258333333,786.86
"11/06/2020 00:00:00",52.82689166666667,68.625,1984.8469238,40.45275158333333,2152.68,133.05017010416665,1315.8109131,19.2060845,789.07
"10/06/2020 00:00:00",58.66829583333333,74.41666666666667,1986.5456543,40.80436412416667,2152.88,135.18817451666666,1315.6682129,20.965645458333334,789.16
"09/06/2020 00:00:00",66.98774583333334,89.19583333333334,1988.2696533,44.71732432458333,2153.04,125.70736349583333,1315.9703369,23.287481858333333,788.92
"08/06/2020 00:00:00",81.96811666666666,103.20416666666667,1989.4349365,62.00003444083333,2153.25,113.99951767916667,1316.6654053,26.377308658333334,789.02
"07/06/2020 00:00:00",87.97366666666667,105,1989.8200684,71.93099942083333,2153.44,105.99106374583333,1316.0424805,30.793104166666666,788.93
"06/06/2020 00:00:00",128.755075,99.50416666666666,1989.8129883,103.97654303791667,2153.63,118.59300609166667,1315.3538818,53.8649305625,790.37
"05/06/2020 00:00:00",130.85502083333333,125.8875,1990.4482422,88.34553110625,2153.43,107.48523919166666,1315.9611816,33.6442959125,789.14
"04/06/2020 00:00:00",97.0945875,108.1,1990.3325195,71.94851551416667,2153.29,109.21423674583333,1315.9611816,37.14795485,788.82
"03/06/2020 00:00:00",112.47309166666666,110.33333333333333,1990.3218994,89.63593012,2153.4331055,109.18858285416667,1315.4084473,51.37438696666667,790.56
"02/06/2020 00:00:00",108.806825,113.7875,1990.2491455,81.42334493458333,2153.41,118.0837405125,1316.2130127,85.154449075,791.96
"01/06/2020 00:00:00",119.23005,120.3,1990.420166,87.57713051166667,2153.46,113.24004840833334,1315.9611816,46.9933615,791.9
