Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/04/2025 00:00:00",127.03367916666667,114.46344920833333,1989.7744141,117.22785004416667,2153.69,139.23596296666668,1315.9020996,125.18158487083333,792.61
"29/04/2025 00:00:00",169.66059166666668,185.553341625,1990.4342041,156.99038126791666,2153.63,124.82814647916666,1315.197876,163.8165361,792.31
"28/04/2025 00:00:00",257.9927625,240.75977308333333,1990.3991699,234.73914549041666,2153.8,138.43614109583334,1316.2338867,210.08527700416667,792.13
"27/04/2025 00:00:00",166.15025,108.57154233333333,1987.1668701,152.65938877208333,2153.69,119.42796115416667,1314.4302979,153.22918542916668,792.49
"26/04/2025 00:00:00",132.70998333333333,95.11111666666666,1987.3527832,107.01637764833333,2153.23,108.381023025,1316.3411865,181.27748549583333,792.53
"25/04/2025 00:00:00",110.0048875,83.82157070833334,1987.8924561,87.7743548825,2152.78,136.14940297916667,1314.3742676,114.2049723875,792.49
"24/04/2025 00:00:00",100.6057,134.17942675,1989.3532715,71.60055703666667,2152.5,129.95881157916668,1315.5998535,80.20590208333333,792.52
"23/04/2025 00:00:00",89.66180416666667,104.1597265,1989.4129639,63.19529373458333,2152.76,134.50989137916667,1315.9191895,78.50123889583334,792.47
"22/04/2025 00:00:00",91.47165,115.18681345833333,1990.3218994,66.25531918833333,2152.94,132.27592407083333,1315.0185547,93.65600454583333,792.33
"21/04/2025 00:00:00",106.27615,145.80738875,1990.9580078,84.13791165166667,2153.17,130.321009,1315.8665771,74.64643179583334,792.03
"20/04/2025 00:00:00",122.04740416666667,135.647946625,1990.7641602,103.16044312041667,2153.57,102.82553082916667,1314.2692871,81.62072052916666,792.32
"19/04/2025 00:00:00",145.94025833333333,168.48877208333334,1990.7009277,129.63731998041666,2153.72,109.87552035,1315.7159424,92.34988525833333,792.58
"18/04/2025 00:00:00",217.7141375,189.631659875,1990.7781982,185.79019035125,2153.94,109.99005135833333,1314.5462646,111.35598339583333,792.25
"17/04/2025 00:00:00",141.06064166666667,123.34000283333333,1990.8800049,127.30782568666666,2153.72,122.1229776875,1315.6983643,105.53200523333334,792.53
"16/04/2025 00:00:00",123.76747916666666,145.00019045833332,1990.7966309,105.51356170083334,2153.54,120.232497525,1315.2504883,107.14519034583333,792.67
"15/04/2025 00:00:00",163.23241666666667,188.359771125,1990.7825928,135.06728851416668,2153.72,112.60322625416667,1314.1445312,129.39528735,792.53
"14/04/2025 00:00:00",233.2215875,275.2512194166667,1990.8869629,188.83600349125,2153.95,118.131686875,1314.3742676,171.31780162916667,792.23
"13/04/2025 00:00:00",353.62769583333335,350.71679233333333,1991.1335449,274.68620415375,2154.34,88.54590670416667,1315.9279785,235.85967136666667,792.04
"12/04/2025 00:00:00",371.4076333333333,387.06787075,1990.8527832,300.72244426791667,2154.34,102.6002973375,1315.8231201,343.7254594208333,792.43
"11/04/2025 00:00:00",353.3352708333333,293.4567412916667,1991.2098389,318.5568490091667,2154.55,96.42762077916667,1314.8225098,409.23923270833336,792.28
"10/04/2025 00:00:00",225.09852916666668,185.935226875,1991.065918,191.61164484416668,2153.94,106.92211082083334,1316.019165,230.002797375,792.57
"09/04/2025 00:00:00",180.5306,184.46547158333334,1990.854,145.87050817125,2153.61,112.928556625,1314.6710205,136.2491140375,792.57
"08/04/2025 00:00:00",231.09313333333333,269.2100580416667,1990.8896484,171.59368435375,2153.6,128.50169714166665,1315.1345215,153.7063224625,792.45
"07/04/2025 00:00:00",383.61822083333334,434.41269504166667,1990.7922363,294.76722280583334,2153.97,133.03310617916668,1315.8051758,202.33583784583334,792.45
"06/04/2025 00:00:00",476.9880416666667,432.6987159583333,1991.1220703,364.95465016875,2154.44,116.94231457916666,1316.0279541,302.66498305833335,792.45
"05/04/2025 00:00:00",220.716875,185.37013175,1990.9598389,191.10531719666668,2154.04,122.4023381625,1313.9129639,275.52074342083336,792.8
"04/04/2025 00:00:00",217.18583333333333,217.73662366666667,1990.6246338,189.35556182708333,2153.76,109.93675348333333,1314.6538086,236.25480887916666,792.4
"03/04/2025 00:00:00",204.81946666666667,222.26985604166666,1990.6702881,176.6958045475,2153.78,100.263181425,1314.8137207,280.52410115416666,792.64
"02/04/2025 00:00:00",291.5099625,260.25075054166666,1990.8527832,255.11264513583333,2153.91,112.32031840833334,1314.8399658,151.32228111666666,792.2
"01/04/2025 00:00:00",225.698175,225.69733866666667,1990.8896484,190.06069977916667,2153.66,132.154668325,1315.0731201,97.99297572083333,762
