Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/08/2022 00:00:00",246.1167,240.025,1990.4412842,192.54360217875,2153.63,142.74845142083333,1315.7563477,87.89478796666667,790.79
"30/08/2022 00:00:00",464.44607916666666,198.75416666666666,1989.5462646,334.08939418791664,2153.78,115.71943148333334,1314.9873047,112.533098225,792.51
"29/08/2022 00:00:00",181.7656,145.87083333333334,1987.1168213,116.15919461375,2151.08,123.0972235875,1314.6328125,13.319153166666666,788.71
"28/08/2022 00:00:00",63.504616666666664,135.18333333333334,1986.3078613,37.45430993041666,2150.54,147.65379792083334,1315.8723145,13.4983787125,788.58
"27/08/2022 00:00:00",73.51377916666667,152.4375,1986.8167725,41.11151369625,2151.21,152.6960512125,1315.2203369,13.096131954166667,788.16
"26/08/2022 00:00:00",63.5874,101.12916666666666,1986.826416,40.914620292083335,2152.05,149.26741489583333,1316.265625,13.123191058333333,788.71
"25/08/2022 00:00:00",77.95062083333333,110.30833333333334,1988.2030029,45.116775564583335,2152.47,143.41800190416666,1316.1038818,14.571239654166666,790.02
"24/08/2022 00:00:00",86.86574583333334,113.11666666666666,1989.2409668,52.33248074833333,2152.83,138.298792975,1315.7037354,17.3775532375,791.49
"23/08/2022 00:00:00",100.0074375,125.80416666666666,1989.9920654,65.61655146541666,2153.12,143.2741529125,1315.802124,20.4374105625,790.85
"22/08/2022 00:00:00",146.96820833333334,202.80416666666667,1990.6983643,105.83482796708333,2153.35,125.76671182083334,1316.3198242,28.790862270833333,790.25
"21/08/2022 00:00:00",264.01079583333336,142.31666666666666,1989.8060303,197.1854559975,2153.83,92.59869666666667,1316.4246826,63.918347841666666,790.88
"20/08/2022 00:00:00",173.67545833333332,134.7125,1988.0125732,122.87547483708333,2152.81,112.25791351666666,1316.0317383,31.842950075,791.95
"19/08/2022 00:00:00",75.87295833333333,104.92083333333333,1987.4713135,46.458146086666666,2152.23,133.05853483333334,1316.130127,17.875695979166668,789.35
"18/08/2022 00:00:00",80.88995416666667,111.67916666666666,1988.1810303,48.897428031666664,2152.61,127.39511581666666,1316.3369141,21.239038670833335,791.25
"17/08/2022 00:00:00",84.53085,104.6125,1988.7215576,52.959901950416665,2152.91,117.22219457083334,1316.1385498,18.849074008333332,790.75
"16/08/2022 00:00:00",90.82053333333333,105.6875,1989.1470947,57.533175524166666,2153.09,120.89720862916667,1316.3544922,19.480511041666666,790.28
"15/08/2022 00:00:00",102.4847875,117.31666666666666,1989.6199951,69.453773085,2153.27,118.12654166666667,1316.5776367,21.893250154166665,790.86
"14/08/2022 00:00:00",116.68099166666667,85.525,1989.6384277,78.49978919458333,2153.43,107.95188980416667,1316.6306152,24.720076466666665,792.13
"13/08/2022 00:00:00",134.710525,181.875,1990.3562012,84.27960650708333,2153.17,102.2805062125,1316.6219482,31.752731404166667,791.63
"12/08/2022 00:00:00",241.84422083333334,365.65416666666664,1990.6931152,163.10591249333334,2153.48,107.53877955416667,1317.0064697,80.4680641125,790.42
"11/08/2022 00:00:00",586.9912875,518.5875,1991.2423096,433.6463425204167,2154.55,118.22432717083333,1316.6745605,266.80977650833336,792.15
"10/08/2022 00:00:00",280.2919125,214.55,1991.1651611,212.14856945041666,2154.15,121.4448968,1316.444458,50.4721817125,792.53
"09/08/2022 00:00:00",104.24821666666666,107.99166666666666,1989.8937988,79.23963776125,2153.48,122.8996616125,1316.5776367,23.2495412,790.6
"08/08/2022 00:00:00",94.31785833333333,109.95416666666667,1990.3930664,71.810403395,2153.49,116.17115290833334,1316.2216797,24.5105503875,789.47
"07/08/2022 00:00:00",114.04816666666666,131.60416666666666,1990.6386719,95.96365362083333,2153.64,102.91897627083334,1316.3724365,31.735995754166666,790.82
"06/08/2022 00:00:00",158.38836666666666,147.95833333333334,1990.2587891,130.81139494541668,2153.81,108.84778769166667,1316.3369141,31.021825854166668,790.17
"05/08/2022 00:00:00",161.38287083333333,162.18333333333334,1988.9997559,136.57350801,2153.75,131.1343555,1316.444458,43.2982842625,790.99
"04/08/2022 00:00:00",170.50817916666668,146.52083333333334,1988.0117188,136.38620739833334,2153.75,125.70032560416666,1316.130127,42.895070770833335,791.19
"03/08/2022 00:00:00",108.77325833333333,98.79166666666667,1987.3598633,86.2984621475,2153.54,122.75248527916666,1316.6478271,36.09871944583333,791.3
"02/08/2022 00:00:00",99.05401666666667,86.62916666666666,1988.0125732,79.60270864458333,2153.44,121.44371615833333,1316.4616699,22.015917045833334,791.15
"01/08/2022 00:00:00",83.01094583333334,100.06666666666666,1989.0655518,59.49279890166667,2153.32,115.588727075,1316.4246826,23.814856091666666,790.86
