Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"29/02/2020 00:00:00",90.079525,57.4,1977.3820801,65.73128274666666,2137.43,56.18543973333333,1315.9611816,82.2490675125,792.37
"28/02/2020 00:00:00",137.89954583333332,87.4375,1977.5601807,110.25902890583333,2137.05,83.2738952875,1315.5335693,117.83787784583333,792.74
"27/02/2020 00:00:00",160.90309166666665,97.425,1977.3153076,138.6466961875,2136.43,101.59227724583333,1315.8811035,159.92623176666666,792.82
"26/02/2020 00:00:00",56.8088625,94.55833333333334,1977.4697266,38.11383857291667,2135.49,97.5473099,1315.8283691,46.490026766666666,789
"25/02/2020 00:00:00",60.890545833333334,95.8125,1977.5539551,40.1564493975,2136.01,88.5106092375,1316.0771484,54.91928895833333,789.73
"24/02/2020 00:00:00",51.83855416666667,81.0875,1977.2872314,31.88351898125,2136.5,78.12693444583333,1315.487793,34.109821204166664,791.04
"23/02/2020 00:00:00",50.53111666666667,75.70833333333333,1977.199585,31.783190137083334,2136.87,76.15255624583334,1315.979126,30.003700929166666,790.02
"22/02/2020 00:00:00",47.187441666666665,105.87083333333334,1977.1118164,27.1237715275,2137.23,109.37497677916667,1315.2661133,25.911796683333332,789.16
"21/02/2020 00:00:00",55.69082083333333,101.41666666666667,1977.3232422,30.0052350225,2137.98,114.64295691666666,1314.9605713,26.699909108333333,789.16
"20/02/2020 00:00:00",63.04855416666667,89.5875,1978.112915,37.61464042541667,2138.68,116.521293775,1315.5335693,18.767267670833334,788.96
"19/02/2020 00:00:00",86.0728,116.4375,1979.4852295,49.289741704583335,2139.05,124.5929144375,1315.7739258,18.693013204166668,788.39
"18/02/2020 00:00:00",48.55895,92.62083333333334,1979.8352051,24.5912985025,2139.4,103.54432434583333,1315.7037354,19.22255015,789.09
"17/02/2020 00:00:00",39.48372916666667,87.37083333333334,1980.4467773,22.585417986666666,2139.98,111.5921796125,1316.164917,20.3495236875,789.72
"16/02/2020 00:00:00",46.3001375,83.675,1981.5557861,27.835808240833334,2140.55,70.5288828,1316.265625,20.787176166666665,789.85
"15/02/2020 00:00:00",52.970304166666665,107.1875,1981.0952148,28.72504445125,2140.97,88.26521272083333,1315.2467041,22.1333061,788.82
"14/02/2020 00:00:00",51.19657083333333,151.84166666666667,1980.463501,29.34537791625,2141.62,147.05241210833333,1315.7471924,22.861655475,786.87
"13/02/2020 00:00:00",47.5722,148.3875,1980.2810059,24.828212045,2142.8,148.6597533125,1316.0595703,22.8364441375,785.09
"12/02/2020 00:00:00",43.9010875,149.65416666666667,1980.2703857,20.93511290083333,2144,148.29891204583333,1315.6300049,24.001576066666665,784.89
"11/02/2020 00:00:00",49.724075,149.39166666666668,1980.3581543,25.79942746875,2145.2,132.47373721666668,1315.4263916,28.0682280125,786.68
"10/02/2020 00:00:00",58.65855833333333,154.30416666666667,1979.6518555,26.864314219583335,2146.31,121.33296534166666,1315.6594238,36.35230131666667,789.08
"09/02/2020 00:00:00",46.798991666666666,120.275,1978.2874756,30.506095455833332,2147.37,137.09200207916666,1315.8985596,30.8796396625,787.28
"08/02/2020 00:00:00",37.32371666666667,69.925,1978.9157715,28.33211936875,2148.2,140.36044868333335,1315.7124023,26.461652325,788.37
"07/02/2020 00:00:00",50.3801125,130.38333333333333,1981.8822021,28.339704992083334,2148.59,150.852092375,1314.9785156,24.136925083333335,786.44
"06/02/2020 00:00:00",53.43545,109.525,1982.682373,31.44826359625,2149.48,132.29055099166666,1315.203125,27.1857466125,786.26
"05/02/2020 00:00:00",62.94674166666667,104.19583333333334,1983.5107422,39.10821251583333,2150.11,124.31335729583333,1315.9970703,30.302159254166668,785.98
"04/02/2020 00:00:00",75.5513375,114.99583333333334,1984.3907471,48.03199322541667,2150.52,127.61805245416667,1316.0859375,32.324831333333336,787.16
"03/02/2020 00:00:00",85.96314166666667,118.25416666666666,1984.8759766,53.97246500791667,2150.95,117.88177242916667,1315.6506348,34.20841667916667,787.82
"02/02/2020 00:00:00",91.49397083333334,126.95833333333333,1984.788208,58.82110128833333,2151.31,122.65801452083333,1315.5946045,35.299392670833335,788.44
"01/02/2020 00:00:00",68.79147916666666,119.675,1984.6890869,42.32238092541667,2151.67,102.676088625,1315.9177246,36.88748495833333,788.51
