Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/01/2020 00:00:00",67.74940416666666,107.34166666666667,1984.0362549,43.92195798541667,2152.19,121.58220389166667,1314.4256592,41.756822129166665,789.77
"30/01/2020 00:00:00",69.29137916666667,85.58333333333333,1984.5732422,50.887864174166666,2152.63,126.32417963333333,1314.7832031,55.7911497625,788.42
"29/01/2020 00:00:00",67.98525833333333,88.30833333333334,1985.927002,50.25571789333333,2152.79,115.9720854375,1315.8283691,61.26028101666667,788.89
"28/01/2020 00:00:00",74.9126375,90.07083333333334,1986.6473389,58.42482151666667,2153.03,121.1723841,1315.4786377,53.740951458333335,790.45
"27/01/2020 00:00:00",103.69652083333334,157.03333333333333,1987.4440918,86.66222307583334,2153.24,122.2999583875,1316.0511475,70.14723650416667,792.08
"26/01/2020 00:00:00",206.86750833333335,161.20833333333334,1986.5771484,180.01446328958335,2153.66,108.50949617916666,1315.9351807,234.48715069166667,792.77
"25/01/2020 00:00:00",88.81856666666667,76.71666666666667,1985.1496582,77.75089741083333,2153.34,126.3640416125,1315.203125,44.05541597083333,791.2
"24/01/2020 00:00:00",74.05195833333333,65.56666666666666,1986.3771973,54.34091527166667,2153.21,127.00416955416667,1315.7929688,27.77397385,789.17
"23/01/2020 00:00:00",87.32464583333334,143.05833333333334,1988.4443359,61.13932682833333,2153.04,128.17076109166666,1316.0771484,32.9016516125,788.31
"22/01/2020 00:00:00",118.692125,111.09166666666667,1987.9073486,102.50876728083334,2153.61,134.99922745833334,1315.067749,48.285105558333335,788.52
"21/01/2020 00:00:00",163.89033333333333,112.55833333333334,1988.6540527,122.01818325166667,2153.55,136.0954826625,1314.7290039,56.90861425833333,790.47
"20/01/2020 00:00:00",280.39132083333334,134.80833333333334,1989.3603516,193.34775650583333,2153.19,124.40946331666666,1316.2130127,126.9859513125,792.61
"19/01/2020 00:00:00",287.55328333333335,164.78333333333333,1988.9953613,210.77591771666667,2151.72,146.3334552625,1316.164917,136.02888387083334,792.74
"18/01/2020 00:00:00",322.54027083333335,217.00833333333333,1988.5635986,228.35407584166666,2150.29,146.6620810125,1315.9970703,82.59673039583333,792.7
"17/01/2020 00:00:00",132.17184166666667,168.81666666666666,1986.5517578,86.05856450666667,2149.08,122.25825367083333,1315.9351807,28.568310729166665,789.27
"16/01/2020 00:00:00",76.33983333333333,233.24166666666667,1985.3067627,51.031347507916664,2149.43,139.87010174583332,1315.4610596,23.705697054166667,787.65
"15/01/2020 00:00:00",59.39827916666667,81.35416666666667,1981.6322021,38.1592234575,2151.21,138.4250055,1315.7037354,25.670412041666665,787.41
"14/01/2020 00:00:00",71.46930833333333,85.7125,1983.9528809,45.73256077125,2151.45,114.12509343333333,1315.7739258,31.939949,788.48
"13/01/2020 00:00:00",95.29875416666667,88.40833333333333,1985.036499,66.7374996525,2151.61,98.898143575,1314.6241455,42.591171225,790.17
"12/01/2020 00:00:00",137.1383375,239.70416666666668,1985.3093262,101.17991912416667,2151.54,92.16024721666666,1315.8109131,38.19862153333333,791.71
"11/01/2020 00:00:00",57.80999166666667,38.95,1979.4852295,42.751290176666664,2152.72,121.5266722,1315.0239258,30.792995925,789.59
"10/01/2020 00:00:00",59.18739583333333,79.27916666666667,1983.2255859,38.80870965125,2152.46,135.60065491666666,1314.5672607,30.418039808333333,787.58
"09/01/2020 00:00:00",51.9739875,67.98333333333333,1985.2374268,38.712774699583335,2152.68,131.79476945833332,1315.5858154,34.60762745416667,787.66
"08/01/2020 00:00:00",63.739425,77.9375,1986.9387207,46.03800924375,2152.9,134.887318375,1315.8723145,39.81759151666667,789.41
"07/01/2020 00:00:00",75.1982,89.63333333333334,1988.6303711,48.99398414416667,2153.0375977,119.19806773333333,1315.9611816,46.233648770833334,789.85
"06/01/2020 00:00:00",87.415175,115.44583333333334,1989.5498047,64.63739836958334,2153.19,121.68629061666667,1315.9069824,65.65956041666666,791.61
"05/01/2020 00:00:00",94.7843875,84.8125,1989.7314453,73.91453341708333,2153.48,107.26469546666667,1316.1385498,70.73248819583333,792.54
"04/01/2020 00:00:00",123.48446666666666,154.52916666666667,1990.8132324,95.80928391875,2153.33,115.8903441,1315.6213379,87.874536425,792.38
"03/01/2020 00:00:00",222.55025,209.30833333333334,1990.9580078,181.49622853625,2153.62,109.2899055,1315.8109131,176.42285398333334,792.5
"02/01/2020 00:00:00",184.7415125,226.43333333333334,1990.7825928,148.89951304,2153.56,101.30394915833334,1316.1561279,136.72508009583333,792.83
"01/01/2020 00:00:00",194.57778333333334,143.99166666666667,1988.8935547,157.49301992,2153.98,81.43315079583333,1315.9177246,162.64080277083335,792.73
