Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"30/04/2023 00:00:00",187.16714166666668,125.19413875,1984.942627,133.32102746916667,2138.76,105.56329426666667,1314.9693604,125.29755625833333,792.44
"29/04/2023 00:00:00",226.54907083333333,120.258902625,1984.1414795,171.911847415,2138.12,94.187207375,1314.6588135,184.17179930833333,792.49
"28/04/2023 00:00:00",267.2542583333333,131.20070495833335,1983.1307373,198.51039942916665,2136.69,107.77337756666667,1315.5335693,138.58172198333332,792.37
"27/04/2023 00:00:00",233.9646875,107.37192604166667,1982.1761475,187.16563449041666,2134.87,137.98424440416667,1313.7390137,127.30199915833333,792.62
"26/04/2023 00:00:00",173.54224583333334,113.08331566666666,1983.4185791,124.93400609541666,2133.13,121.25425165833333,1314.7923584,103.73446674166667,792.57
"25/04/2023 00:00:00",157.51974583333333,100.36959779166666,1983.7475586,120.43669638958333,2132.19,141.44164532916668,1315.8543701,117.18297098333333,792.49
"24/04/2023 00:00:00",140.2715,105.66354091666666,1985.190918,94.436771335,2131.33,113.59828022916666,1315.8109131,111.82578980833334,792.41
"23/04/2023 00:00:00",177.69394583333334,127.80289054166667,1985.4505615,111.71956418208333,2130.89,67.44691520833334,1314.1495361,191.50309375833334,791.39
"22/04/2023 00:00:00",132.63053333333335,101.54775579166666,1983.2983398,94.11938732916667,2130.13,111.83091861666666,1314.3356934,130.5294655125,792.46
"21/04/2023 00:00:00",96.68117083333334,89.39784395833334,1983.67,66.795622855,2129.66,124.15983559166666,1314.7832031,142.80940007916666,792.34
"20/04/2023 00:00:00",100.92410416666667,76.42572904166667,1984.8724365,82.90172678958334,2129.568,122.51505902083333,1316.2564697,136.1868934375,792.25
"19/04/2023 00:00:00",90.94551666666666,289.4710195416667,1986.13,60.34454128875,2129.11,143.7875832125,1316.2042236,65.30736489583333,791.31
"18/04/2023 00:00:00",84.12632916666666,83.63843066666666,1980.9864502,61.430336250833335,2132.19,142.39261003333334,1315.9703369,87.22829815,792.21
"17/04/2023 00:00:00",124.28579583333334,93.010826,1983.4080811,91.43389604958334,2132.19,126.532191475,1314.711792,201.45326032083332,792.16
"16/04/2023 00:00:00",112.546175,248.102282875,1984.7530518,76.43882472125,2131.78,122.779452725,1315.3538818,54.472315116666664,790.35
"15/04/2023 00:00:00",97.22447083333333,47.19691208333333,1979.6386719,56.9286330175,2133.87,143.59208153333333,1315.1120605,49.63641350416667,789.59
"14/04/2023 00:00:00",76.64173333333333,74.92987983333333,1983.8572998,59.098720293333336,2133.31,154.11595709583332,1316.3986816,55.30540222916667,790.5
"13/04/2023 00:00:00",101.2205625,86.92927916666666,1986.2718506,74.97167713791667,2133.35,134.55517601666668,1315.4350586,62.30463309583333,790.6
"12/04/2023 00:00:00",154.34192083333335,98.85098629166667,1987.567749,112.52844654375,2133.15,117.78448056666667,1314.7030029,85.76172282916667,791.3
"11/04/2023 00:00:00",142.07649166666667,106.54459020833333,1988.1845703,100.047529515,2132.48,122.09437843333333,1316.2476807,74.72503464583333,791.36
"10/04/2023 00:00:00",103.78369583333334,101.884646875,1988.623291,72.29062452833334,2131.87,94.85702235416667,1315.6506348,72.28821697916666,790.54
"09/04/2023 00:00:00",185.16180833333334,140.642183625,1988.3775635,126.35818219041667,2131.84,54.650504925,1314.711792,113.454609025,790.89
"08/04/2023 00:00:00",137.52991666666668,99.65157591666667,1986.0367432,99.988358665,2131.34,67.4839411375,1315.7739258,143.95507554166667,790.47
"07/04/2023 00:00:00",102.45133333333334,69.45858333333334,1985.2041016,74.17632101083333,2130.62,57.984339,1313.9423828,184.04275455416666,790.73
"06/04/2023 00:00:00",107.47994583333333,66.02055670833333,1984.9277344,76.35111057291667,2130.13,74.83085365833334,1314.4432373,275.01809267916667,792.46
"05/04/2023 00:00:00",93.22275,116.41915633333333,1985.38,64.50526696791667,2129.48,73.14263487083333,1315.1417236,94.65495694583333,792.69
"04/04/2023 00:00:00",94.16340416666667,122.08990679166666,1983.7,59.83204237625,2129.77,67.687502,1315.7384033,61.30560725416667,792.41
"03/04/2023 00:00:00",107.6864,58.549848958333335,1981.4321289,78.41145033125,2130.29,66.36530553333333,1315.229126,71.11185138333333,791.98
"02/04/2023 00:00:00",105.08510833333334,58.85427883333333,1981.7269287,77.03816327916667,2129.64,46.36274604583333,1315.979126,56.152927391666665,791.47
"01/04/2023 00:00:00",94.85242916666667,75.98528825,1981.1478271,65.14408027833333,2128.9,48.472512208333335,1314.8011475,102.63784815416666,791.83
