Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/07/2022 00:00:00",90.09995,96.51666666666667,1989.6893311,66.37867632875,2153.41,108.93717961666667,1315.8455811,24.866659716666668,791.51
"30/07/2022 00:00:00",97.71798333333334,102.36666666666666,1990.0551758,72.26481121083333,2153.52,121.29974748333333,1316.6043701,27.1260117375,790.73
"29/07/2022 00:00:00",116.170625,129.40833333333333,1990.7149658,90.32667737708333,2153.5432129,123.3604348625,1316.5318604,31.79527015,790.34
"28/07/2022 00:00:00",149.642425,172.76666666666668,1990.7781982,126.5314515475,2153.69,120.19328805416667,1316.1561279,45.192703316666666,790.71
"27/07/2022 00:00:00",225.498875,232.94166666666666,1990.8071289,189.27529952583333,2153.88,120.86432965416667,1316.2301025,68.41652809583333,791.39
"26/07/2022 00:00:00",187.38771666666668,146.04583333333332,1990.5992432,151.80406199083333,2154.07,118.54654562916667,1315.9882812,47.057055875,791.47
"25/07/2022 00:00:00",109.8983375,116.35,1989.512085,86.42714663833334,2153.58,115.59098835416667,1315.7563477,33.71628549583333,790.9
"24/07/2022 00:00:00",109.59049166666667,106.36666666666666,1989.5068359,84.02562390958333,2153.63,106.95571715833333,1316.3198242,25.3479862625,792.14
"23/07/2022 00:00:00",107.014075,104.50833333333334,1989.4997559,80.83156202666666,2153.6,113.70113528333333,1316.2042236,27.723139970833333,790.87
"22/07/2022 00:00:00",117.2206875,110.075,1989.7999268,89.24545545,2153.58,128.38550280833334,1316.1954346,38.76272330416667,790.47
"21/07/2022 00:00:00",123.52249166666667,143.20416666666668,1990.4263916,96.60003680375,2153.53,136.7342379375,1316.791626,35.0721121125,790.8
"20/07/2022 00:00:00",159.406025,143.65416666666667,1990.2412109,122.09486812416667,2153.69,131.52727157083334,1316.0317383,35.4239243875,789.2
"19/07/2022 00:00:00",145.1895875,116.75,1989.8024902,104.97068007666667,2153.58,136.23658208333333,1316.5059814,44.235094366666665,789.88
"18/07/2022 00:00:00",145.47989583333333,149.725,1990.4316406,102.02457623125,2153.33,119.838819775,1316.6745605,41.8325435875,791.75
"17/07/2022 00:00:00",105.23249166666666,81.5625,1989.4550781,74.45509838875,2153.32,94.067737475,1316.1774902,29.744865129166666,791.09
"16/07/2022 00:00:00",117.983775,88.26666666666667,1989.9587402,73.18139811708333,2153.0588379,115.7959936,1316.1385498,32.05455347083333,789.63
"15/07/2022 00:00:00",123.45285833333334,167.21666666666667,1990.8553467,74.5749590025,2152.82,130.21712815833334,1316.1774902,33.315143670833336,787.37
"14/07/2022 00:00:00",152.624825,171.05833333333334,1990.8668213,103.95937462708333,2153.1916504,124.33963150416666,1316.1774902,40.82373024166667,789.03
"13/07/2022 00:00:00",187.62290416666667,187.61666666666667,1990.9536133,129.2006062525,2153.41,118.85407117916667,1316.4246826,49.94171235,792.13
"12/07/2022 00:00:00",176.10789583333334,188.22916666666666,1990.9676514,114.769382455,2153.39,119.00122098333334,1316.0595703,41.04352099166667,789.73
"11/07/2022 00:00:00",209.07975416666667,261.925,1990.7071533,140.88184279125,2153.49,109.27889369583333,1316.6219482,47.83041489166666,790.62
"10/07/2022 00:00:00",293.8926583333333,363.3541666666667,1990.7053223,220.74139341625,2154,96.97336341666667,1316.3284912,76.44328379583334,791.55
"09/07/2022 00:00:00",538.9288666666666,424.12916666666666,1990.9510498,403.8621633125,2154.62,114.42608317916667,1316.6654053,98.07076057083333,792.44
"08/07/2022 00:00:00",266.1071375,317.23333333333335,1990.5571289,177.80512525916666,2153.59,120.78481922916667,1316.5585938,68.8014087875,790.64
"07/07/2022 00:00:00",458.4481375,536.7458333333333,1991.0396729,310.5114286341667,2154,118.312743,1316.7302246,128.03222236666667,792.3
"06/07/2022 00:00:00",655.7354,675.1333333333333,1991.3642,467.58891329625,2154.78,120.88210549166666,1315.1032715,98.26838788333333,792.65
"05/07/2022 00:00:00",850.9605791666667,921.775,1990.8027344,591.8512965645833,2154.89,136.64009244583335,1315.8898926,216.93171135,792.28
"04/07/2022 00:00:00",1296.1810875,1279.2833333333333,1991.0476074,933.151575125,2155.49,141.10715569583334,1316.0424805,434.77259914583334,791.52
"03/07/2022 00:00:00",785.37,578.3375,1991.6687012,526.8969682491667,2155.51,111.429986275,1315.9882812,149.76201952083332,792.12
"02/07/2022 00:00:00",106.10150833333333,88.92916666666666,1989.2681885,75.38320348625,2153.57,113.0979652125,1316.6219482,26.9410233125,789.53
"01/07/2022 00:00:00",108.84616666666666,131.31666666666666,1990.0727539,81.37345845083334,2153.37,116.80550806666666,1316.2476807,34.649847533333336,790.01
