Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/05/2021 00:00:00",149.63004166666667,160.57916666666668,1990.6281738,121.21424215166667,2153.52,106.98502263333333,1316.1038818,41.023778325,790.73
"30/05/2021 00:00:00",125.5237,102.34166666666667,1990.979126,101.68706953458333,2153.62,86.5091444625,1315.9265137,37.7233716875,791.65
"29/05/2021 00:00:00",132.7349125,126.34583333333333,1990.8729248,93.39144453458333,2153.39,94.43547515416667,1315.8985596,40.93372715833333,790.55
"28/05/2021 00:00:00",154.01557916666667,169.3125,1990.989624,112.60392564958333,2153.3,118.76434830833334,1315.9882812,45.036955641666665,789.75
"27/05/2021 00:00:00",201.55254166666666,239.53333333333333,1990.8756104,142.88724815333333,2153.45,111.95950704583333,1316.130127,54.5764962125,789.95
"26/05/2021 00:00:00",330.4049958333333,402.54583333333335,1990.9720459,243.89329644541667,2153.8,112.82624065416667,1316.0859375,91.24944381666667,791.39
"25/05/2021 00:00:00",504.1838,512.2125,1991.1501465,396.06768620416665,2154.46,108.54546195833333,1315.9703369,127.9798424375,791.09
"24/05/2021 00:00:00",514.1118375,446.20416666666665,1991.0633545,392.71004558041665,2154.52,100.176856875,1316.0947266,104.0595733875,791.16
"23/05/2021 00:00:00",303.94753333333335,290.6,1990.7685547,213.00393232666667,2153.97,89.763071775,1316.2832031,87.35539127916667,791.43
"22/05/2021 00:00:00",221.19759166666665,203.6,1990.8035889,169.12019933666667,2153.84,95.34453962916666,1315.9970703,85.55737445416666,791.41
"21/05/2021 00:00:00",198.72089166666666,215.6,1990.5360107,145.72833307125,2153.7,99.119354225,1315.8811035,57.730107008333334,790.98
"20/05/2021 00:00:00",263.07107916666666,294.4875,1990.7746582,187.89939230833335,2153.81,92.07890144583334,1316.0145264,71.1473185125,791.56
"19/05/2021 00:00:00",382.81281666666666,462.59166666666664,1990.97,283.1022363425,2154.03,111.28179160416667,1315.43,99.82615587083333,790.72
"18/05/2021 00:00:00",809.4172125,763.0416666666666,1990.8588867,610.4069750066667,2154.7,133.05741549583334,1315.7739258,192.20423973333334,790.29
"17/05/2021 00:00:00",515.4407375,595.8833333333333,1991.142334,406.37233654041665,2154.36,114.67002995833333,1316.0595703,142.50633727083334,791.65
"16/05/2021 00:00:00",846.386925,800.9791666666666,1990.9598389,698.1760772008333,2155.06,90.38388978333333,1315.9970703,269.50706227083333,792.11
"15/05/2021 00:00:00",476.429,404.35833333333335,1991.3931885,387.1837025370833,2154.9,99.490179775,1316.0145264,179.89547114166666,792.19
"14/05/2021 00:00:00",311.1697208333333,318.05,1991.220459,242.31996836541666,2154.06,105.89297103333334,1316.0859375,142.37355887916667,792.43
"13/05/2021 00:00:00",291.0021708333333,237.65416666666667,1991.2247314,232.73855805291666,2154.12,108.41356472083334,1315.7384033,126.9328988375,792.15
"12/05/2021 00:00:00",218.886275,222.825,1990.7991943,159.07482065166667,2153.67,119.12827400833334,1315.9523926,50.019508404166665,791.13
"11/05/2021 00:00:00",204.41447916666667,230.31666666666666,1990.8869629,150.2488008975,2153.6958008,111.36458757083334,1315.7124023,54.680460483333334,792.03
"10/05/2021 00:00:00",282.4930125,338.7583333333333,1990.7922363,189.22876265875,2153.9,103.66082647083333,1315.8283691,70.73728092916667,792.48
"09/05/2021 00:00:00",439.2963208333333,474.64166666666665,1990.8062744,356.02248689208335,2154.37,89.8502697125,1315.1856689,130.68179952083332,791.78
"08/05/2021 00:00:00",390.5561,279.1458333333333,1991.227417,347.25487039875,2154.86,108.96060590833333,1315.9177246,73.5189860375,792.24
"07/05/2021 00:00:00",191.23464166666668,141.3,1990.4377441,148.97504593916668,2153.74,115.73254166666666,1315.9069824,54.291749675,791.39
"06/05/2021 00:00:00",98.17747083333333,100.29583333333333,1989.5147705,69.85075376666667,2153.29,112.19901680833334,1316.1126709,48.0242237625,791.17
"05/05/2021 00:00:00",110.29070833333333,109.925,1989.9700928,74.42583681375,2153.28,128.92988198333333,1316.164917,54.137219425,790.76
"04/05/2021 00:00:00",135.17343333333332,128.10833333333332,1990.5456543,94.9439576625,2153.33,122.2130001625,1316.2042236,68.449449925,790.83
"03/05/2021 00:00:00",155.18291666666667,165.80416666666667,1990.7957764,97.8001400925,2153.22,123.27751145833334,1315.802124,70.96507669166667,791.22
"02/05/2021 00:00:00",207.16262083333334,261.8375,1990.8825684,129.76779182666667,2153.27,109.59703071666667,1315.7384033,77.85287615833333,791.76
"01/05/2021 00:00:00",296.46903333333336,315.57916666666665,1990.7886963,222.96336211458333,2153.81,123.3511501125,1315.5335693,117.13245339166667,791.73
