Fecha,CaudalCuencaPaute,CaudalMol,CotaMol,CaudalMaz,CotaMaz,CaudalSop,CotaSop,CaudalMsf,CotaMsf
"31/03/2021 00:00:00",136.32682083333333,109,1987.4616699,94.30507355583333,2152.99,121.147902125,1315.9882812,100.63319858333334,755
"30/03/2021 00:00:00",216.96732916666667,154.34166666666667,1987.805542,155.20328617291668,2152.75,111.88153798333333,1315.3538818,96.22971793333333,755
"29/03/2021 00:00:00",122.32465,121.49166666666666,1986.5500488,78.82100798666667,2152.03,94.64398556666667,1315.5682373,85.63648407083333,758.2
"28/03/2021 00:00:00",77.77034583333334,105.45833333333333,1985.9454346,53.31868195291667,2151.96,109.43004188333333,1315.6213379,106.80133834583333,755
"27/03/2021 00:00:00",81.78015,105.0375,1986.0252686,60.97719327875,2152.26,122.35759734166666,1315.9351807,103.6115851875,755
"26/03/2021 00:00:00",71.11775416666667,100.175,1986.4788818,50.48907,2152.51,140.7128675,1315.8985596,85.99999229166667,755
"25/03/2021 00:00:00",77.80286666666667,83.325,1987.6335449,53.41201588041667,2152.85,121.23682871666666,1316.2832031,81.330617025,757
"24/03/2021 00:00:00",90.82624583333333,95.575,1988.7988281,62.827102135,2152.92,126.20360180833333,1315.6861572,98.67201547916666,761
"23/03/2021 00:00:00",99.92397916666667,115.1625,1989.7875977,70.2161843775,2152.95,138.18973214583335,1315.8543701,135.71584360833333,761.9
"22/03/2021 00:00:00",91.67485416666666,125.975,1990.5114746,70.32535675208334,2153.14,122.5763339625,1315.5946045,89.95506440833333,762.1
"21/03/2021 00:00:00",107.8675375,101.33333333333333,1990.416748,91.31302434875,2153.46,104.20819966666667,1315.9069824,102.965229425,768.3
"20/03/2021 00:00:00",121.44810833333334,135.9375,1990.5316162,100.31267045416666,2153.4,125.58550620833333,1315.6384277,118.33534095416667,770
"19/03/2021 00:00:00",183.20204166666667,197.66666666666666,1990.5255127,155.0802475825,2153.5,138.94259609166667,1315.979126,166.26693137916666,772.8
"18/03/2021 00:00:00",234.34834166666667,260.6166666666667,1990.7755127,186.97900570791666,2153.68,128.40222928333333,1315.6125488,224.5064083625,777.1
"17/03/2021 00:00:00",280.18765,257.3625,1990.6026611,239.934466795,2153.98,122.51835156666667,1315.9882812,288.07566173333333,786.21
"16/03/2021 00:00:00",215.04799166666666,218.7,1990.8035889,177.16936815291666,2153.72,108.739670775,1316.1774902,472.9441604208333,789.97
"15/03/2021 00:00:00",193.0559875,225.6,1990.4385986,147.894124745,2153.74,112.23579716666667,1315.1501465,254.54371684166668,788.14
"14/03/2021 00:00:00",214.443575,204.31666666666666,1990.8615723,174.79868821375,2154.05,96.29211955833334,1316.2564697,283.18029105833335,787.08
"13/03/2021 00:00:00",196.94155833333335,204.81666666666666,1990.8878174,184.39927457916667,2153.97,129.188226225,1316.2476807,267.58611774583335,787.05
"12/03/2021 00:00:00",275.7986291666667,306.92083333333335,1990.3254395,262.0398270854167,2154.06,127.07140274583334,1315.8109131,344.66785196666666,786.19
"11/03/2021 00:00:00",349.76410416666664,258.6125,1990.588623,337.84890529666666,2154.47,126.66979885416667,1316.0511475,576.7864805458333,789.16
"10/03/2021 00:00:00",177.89257083333334,168.9375,1987.5748291,152.45351684083334,2153.7,129.78836050833334,1316.0771484,246.40272105833333,792.59
"09/03/2021 00:00:00",133.46059583333334,121.54166666666667,1986.5446777,105.84620113416666,2153.55,115.0282586,1315.9611816,220.29830616666666,792.52
"08/03/2021 00:00:00",112.24674166666667,149.075,1986.2718506,83.37382047083334,2153.41,116.02268564583333,1316.0317383,95.68940888333333,792.86
"07/03/2021 00:00:00",124.43862083333333,128.50416666666666,1985.4708252,105.41195558083334,2153.71,102.0564107,1316.0771484,119.77036759166667,792.8
"06/03/2021 00:00:00",183.10894583333334,110.20416666666667,1984.8504639,152.82015232208335,2153.68,118.0619189375,1316.0771484,201.17492607916665,792.83
"05/03/2021 00:00:00",206.67894166666667,66.31666666666666,1984.8540039,175.99859229,2153.21,121.29931459583334,1314.6763916,256.56201496666665,792.77
"04/03/2021 00:00:00",278.57272916666665,106.18333333333334,1986.3912354,218.10720874208334,2151.68,114.27769135833333,1315.5858154,297.2675742375,792.65
"03/03/2021 00:00:00",337.20056666666665,85.70833333333333,1986.657959,286.571969955,2150.0058594,117.92743027083333,1315.9069824,436.0568663125,792.72
"02/03/2021 00:00:00",347.550625,146.30416666666667,1987.4835205,277.6213726229167,2147.28,100.9457292625,1315.8631592,488.13173068333333,790.48
"01/03/2021 00:00:00",357.15184166666666,143.59166666666667,1986.4578857,296.2170237116667,2145.07,76.95132619583333,1315.9436035,368.62086409166665,792.75
